open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1773140400000,70737.60,70837.10,70505.30,70570.10,5481.434,1773143999999,387166800.00500,137249,2909.941,205559935.56470,0
1773144000000,70570.10,70602.50,70250.20,70486.80,7433.234,1773147599999,523553890.73620,174977,3647.624,256924354.94390,0
1773147600000,70486.90,70888.00,69680.00,69883.70,21024.626,1773151199999,1475145725.39170,465047,10072.758,706897963.35870,0
1773151200000,69883.70,71499.90,69184.80,71435.70,29703.516,1773154799999,2085944707.23390,661854,16014.398,1125556187.43910,0
1773154800000,71435.70,71748.10,70856.30,71296.90,21662.665,1773158399999,1543505192.54890,508129,10432.926,743610834.58800,0
1773158400000,71296.90,71665.80,70900.00,71224.50,11120.174,1773161999999,792652919.76190,325462,5341.441,380788868.48420,0
1773162000000,71224.50,71412.30,70465.10,70827.10,10212.150,1773165599999,723754038.66670,304149,5010.022,355086114.85810,0
1773165600000,70827.10,70871.70,69854.70,69975.20,13175.467,1773169199999,925548033.69050,428595,6520.477,457969908.85540,0
1773169200000,69975.20,70249.10,69688.00,70005.20,8965.888,1773172799999,627404024.15640,272920,4671.893,326961768.38480,0
1773172800000,70005.10,70311.40,69958.10,70192.90,4454.993,1773176399999,312494291.41790,124384,2458.827,172479757.48690,0
1773176400000,70192.90,70375.40,69485.70,69712.80,8217.244,1773179999999,573660668.64720,171649,3519.601,245764058.00280,0
1773180000000,69712.90,69830.20,69388.00,69653.90,5305.285,1773183599999,369103518.87480,143232,2551.035,177482240.50330,0
1773183600000,69653.90,69938.20,69644.60,69901.90,5647.103,1773187199999,394187362.19930,149675,3362.294,234707770.19020,0
1773187200000,69901.80,70139.60,69707.80,69998.10,6635.470,1773190799999,463969422.47590,183695,3155.061,220654847.72850,0
1773190800000,69998.10,70114.20,69829.40,70027.80,3919.190,1773194399999,274293754.65310,135782,2080.799,145638516.92450,0
1773194400000,70027.90,70087.50,69563.30,69778.20,4765.802,1773197999999,332644184.80110,145506,2106.173,147031976.57810,0
1773198000000,69778.20,69863.00,69455.60,69517.00,4613.949,1773201599999,321106487.94810,131875,2202.031,153263584.90610,0
1773201600000,69517.00,70249.10,69462.10,70089.70,6002.448,1773205199999,419472816.95140,160539,3605.332,251991283.27480,0
1773205200000,70089.80,70162.40,69329.70,69463.70,6668.643,1773208799999,464724181.68540,170944,2880.264,200722603.72350,0
1773208800000,69463.70,69970.20,69454.90,69907.00,5019.578,1773212399999,350008103.12730,135851,3048.130,212543786.73660,0
1773212400000,69907.10,69986.80,69456.40,69622.10,4738.076,1773215999999,330120198.98390,130766,2314.038,161222308.18900,0
1773216000000,69622.20,69750.00,69464.00,69617.40,4399.906,1773219599999,306118358.61550,141705,2252.041,156684557.68120,0
1773219600000,69617.40,69729.00,69324.10,69431.20,5367.111,1773223199999,373081218.40200,130555,2596.880,180544876.78450,0
1773223200000,69431.30,69689.80,69350.50,69570.50,4089.022,1773226799999,284170389.35740,109631,2109.560,146615536.61920,0
1773226800000,69570.50,69641.60,69098.00,69144.00,5735.532,1773230399999,397845641.09570,150845,2298.433,159489861.17820,0
1773230400000,69144.00,69767.80,68932.90,69319.00,13495.200,1773233999999,934924891.00180,302402,7334.322,508294564.49290,0
1773234000000,69318.90,71060.70,69294.10,70134.80,30965.931,1773237599999,2175728482.84670,627591,16061.829,1128538464.09920,0
1773237600000,70134.80,70938.10,69917.50,70536.60,21395.633,1773241199999,1508260748.52850,533108,11086.734,781664599.11000,0
1773241200000,70536.70,70612.50,69618.60,70186.90,15405.756,1773244799999,1080056540.95380,426001,7410.419,519499283.63750,0
1773244800000,70187.00,70799.90,70093.20,70538.90,9608.144,1773248399999,677258687.31860,315524,5003.593,352686850.30960,0
1773248400000,70539.00,71286.00,70474.20,70745.10,16496.708,1773251999999,1169368751.27020,406708,9542.490,676353169.82330,0
1773252000000,70745.10,70866.50,70353.50,70582.20,7697.976,1773255599999,543663060.42810,234907,2931.767,207079812.33840,0
1773255600000,70582.10,70700.00,70333.30,70600.80,3502.006,1773259199999,246957671.57960,139322,1856.250,130896970.83280,0
1773259200000,70600.70,70692.80,70349.50,70586.10,3275.618,1773262799999,230923535.30200,95198,1879.393,132504739.75650,0
1773262800000,70586.10,70766.70,70451.80,70702.30,2629.442,1773266399999,185678604.97660,71460,1428.566,100889107.63210,0
1773266400000,70702.40,70931.90,70200.20,70329.10,5275.465,1773269999999,371690044.69450,148644,2614.135,184187067.40520,0
1773270000000,70329.20,70466.00,70078.60,70150.00,3925.350,1773273599999,275796155.27920,125410,2054.747,144374111.35450,0
1773273600000,70150.00,70314.10,70087.10,70176.90,2964.321,1773277199999,208080542.11420,111559,1599.827,112301574.84180,0
1773277200000,70176.90,70188.10,69706.10,69800.80,7061.504,1773280799999,493456613.98290,175707,3392.026,237013387.49960,0
1773280800000,69800.70,69851.50,69180.00,69242.90,8560.615,1773284399999,594906557.48510,202778,4178.245,290360267.35430,0
1773284400000,69243.00,69595.90,69187.60,69402.60,6091.142,1773287999999,422695382.43580,142850,3487.146,242011770.58790,0
1773288000000,69402.60,69640.30,69250.10,69330.10,3849.667,1773291599999,267318284.25790,105234,2051.069,142443720.31290,0
1773291600000,69330.10,69514.60,69150.00,69429.90,4753.901,1773295199999,329582862.81800,111427,2172.081,150644555.80320,0
1773295200000,69430.00,69526.60,69320.00,69461.50,2909.494,1773298799999,202014387.40360,83949,1420.259,98616630.45920,0
1773298800000,69461.40,69818.80,69370.70,69782.60,6108.768,1773302399999,425390560.86160,130999,3703.273,257873977.17350,0
1773302400000,69782.70,70079.10,69667.30,69865.10,8311.135,1773305999999,580449776.38190,170792,4402.824,307512452.73990,0
1773306000000,69865.10,70377.70,69540.90,69914.90,9674.587,1773309599999,676516355.09320,202162,4560.277,318902705.71170,0
1773309600000,69915.00,70477.00,69815.40,70372.30,8357.019,1773313199999,586549453.40390,212730,4429.378,310884039.60420,0
1773313200000,70372.40,70756.50,70321.70,70388.50,8697.954,1773316799999,613321175.48020,211563,4649.855,327935691.71040,0
1773316800000,70388.60,70584.20,70244.70,70348.60,6574.590,1773320399999,462566328.11460,180319,3008.621,211693177.53920,0
1773320400000,70348.60,70490.00,69614.80,69930.50,15650.398,1773323999999,1096020522.12090,414332,7094.426,496881195.47300,0
1773324000000,69930.40,70625.00,69303.80,69549.40,21443.973,1773327599999,1497900063.99150,556112,10607.884,741116696.64620,0
1773327600000,69549.30,70532.00,69430.00,70282.90,16693.319,1773331199999,1170359935.44680,464641,8049.346,564216948.73400,0
1773331200000,70282.80,70530.00,69856.40,70328.30,13571.222,1773334799999,953155344.38690,401640,6489.438,455768953.19440,0
1773334800000,70328.30,70499.90,70017.40,70167.30,6725.804,1773338399999,472866539.66560,243605,3360.645,236289344.16040,0
1773338400000,70167.30,70256.50,69754.80,69781.00,6054.058,1773341999999,423610566.23400,216252,3079.390,215449717.99630,0
1773342000000,69781.10,70511.20,69725.00,70393.70,6687.861,1773345599999,469304479.73930,212106,3609.475,253275041.38240,0
1773345600000,70393.70,70508.80,70063.70,70127.00,3586.321,1773349199999,252022337.48430,108047,1634.661,114878627.14010,0
1773349200000,70127.10,70433.40,70127.10,70244.50,2145.981,1773352799999,150796147.46920,68413,1136.931,79882576.66640,0
1773352800000,70244.40,70281.50,69974.70,70141.10,2678.993,1773356399999,187868552.79390,101658,1275.028,89406257.09830,0
1773356400000,70141.10,70727.90,70122.70,70480.10,7337.966,1773359999999,517235205.05520,198777,4081.589,287710535.34320,0
1773360000000,70480.10,71979.20,70342.70,71443.30,28271.449,1773363599999,2017733292.64280,594424,15666.550,1117804074.51350,0
1773363600000,71443.40,71738.60,71240.00,71629.90,8176.876,1773367199999,584899896.06120,249673,4171.013,298376760.31350,0
1773367200000,71630.00,71665.20,71006.50,71114.60,6723.880,1773370799999,479409040.52170,188857,3020.030,215326410.01310,0
1773370800000,71114.60,71485.60,70920.10,71366.30,5902.390,1773374399999,420239367.75690,172031,3305.694,235439987.51680,0
1773374400000,71366.30,71469.00,71200.00,71352.50,3522.549,1773377999999,251189414.00630,110208,1887.023,134566620.01090,0
1773378000000,71352.60,71616.00,71201.00,71515.40,5486.551,1773381599999,392021743.75250,148126,2866.584,204852427.73810,0
1773381600000,71515.50,71568.50,71150.00,71315.90,5496.209,1773385199999,391927413.34130,149460,2272.099,162030143.72930,0
1773385200000,71315.90,71649.70,71208.00,71585.30,8265.269,1773388799999,590757958.79940,168445,5534.758,395578144.04600,0
1773388800000,71585.20,72156.40,71347.10,71790.00,13687.535,1773392399999,982617728.17030,257558,7815.706,561134399.20320,0
1773392400000,71790.00,72060.00,71549.90,71960.00,8154.063,1773395999999,585938624.56090,179098,4156.167,298667747.64580,0
1773396000000,71959.90,72547.00,71953.00,72421.20,15033.044,1773399599999,1087056796.64330,283255,8297.801,599900120.00470,0
1773399600000,72421.10,72491.00,72150.00,72189.90,6918.892,1773403199999,500158449.75970,158895,3068.435,221794109.94570,0
1773403200000,72189.80,72882.80,72166.10,72735.30,11703.434,1773406799999,848875757.82400,260428,6581.851,477507065.68750,0
1773406800000,72735.30,73568.00,72635.80,73344.80,25615.346,1773410399999,1872577071.47730,533232,13853.174,1012809156.81140,0
1773410400000,73344.70,73870.00,72328.40,72353.40,33755.741,1773413999999,2469765652.63130,634701,16905.926,1237004809.97640,0
1773414000000,72353.30,72828.20,71700.00,71800.00,24440.083,1773417599999,1765856492.34000,514913,12471.304,901534179.82470,0
1773417600000,71800.10,72090.20,71130.60,71846.00,30212.328,1773421199999,2163447818.58570,503486,15946.630,1141940280.19710,0
1773421200000,71846.00,72215.10,70862.30,70999.50,20572.140,1773424799999,1469629683.35180,395183,9430.145,673937429.81130,0
1773424800000,70999.50,71318.80,70811.00,71020.10,11260.354,1773428399999,800184204.16260,247896,6079.747,432022835.88580,0
1773428400000,71020.00,71273.10,70963.00,71148.00,5744.749,1773431999999,408570352.63170,168088,3268.522,232468800.16220,0
1773432000000,71148.10,71447.20,71111.10,71307.40,4345.861,1773435599999,309859658.59440,101888,2238.364,159603907.11700,0
1773435600000,71307.50,71452.10,71021.20,71063.10,3524.914,1773439199999,251048185.15120,89940,1647.161,117312852.12020,0
1773439200000,71063.10,71150.00,70510.80,70785.80,8860.743,1773442799999,626847426.26280,188864,3825.926,270608423.96180,0
1773442800000,70785.70,70982.90,70658.90,70895.50,4557.721,1773446399999,322895843.17320,114140,2552.400,180801800.50180,0
1773446400000,70895.50,70920.00,70520.50,70600.00,5679.351,1773449999999,401498677.24210,126737,2790.608,197286265.32890,0
1773450000000,70600.00,70872.50,70436.20,70790.30,5009.742,1773453599999,353998444.39800,112239,2449.719,173144452.53420,0
1773453600000,70790.30,70870.00,70690.10,70749.20,2354.624,1773457199999,166658619.70530,68868,1378.553,97580393.56510,0
1773457200000,70749.20,71141.70,70749.20,71034.30,4867.581,1773460799999,345565582.45800,111882,2857.350,202828351.79240,0
1773460800000,71034.30,71272.30,70977.00,70996.30,4016.781,1773464399999,285707234.53750,97249,2138.430,152130250.29790,0
1773464400000,70996.30,71119.00,70871.10,70980.70,2745.678,1773467999999,194943681.95580,73696,1090.146,77407028.70540,0
1773468000000,70980.70,70980.70,70256.00,70591.90,9801.249,1773471599999,691921189.75700,187271,4367.317,308309832.46500,0
1773471600000,70591.90,70706.00,70444.00,70565.60,4206.031,1773475199999,296789175.63100,103308,1864.244,131567704.51800,0
1773475200000,70565.60,70672.90,70495.00,70550.60,2289.069,1773478799999,161564510.07540,68791,1108.401,78234353.49100,0
1773478800000,70550.60,70707.00,70360.00,70474.70,4012.780,1773482399999,283114335.12550,87707,1933.426,136420602.95860,0
1773482400000,70474.70,70550.70,70350.00,70531.80,2990.127,1773485999999,210686122.50810,73295,1285.828,90592489.97160,0
1773486000000,70531.80,70745.10,70521.50,70705.00,2512.142,1773489599999,177474331.11650,65481,1512.383,106846915.13630,0
1773489600000,70705.00,70800.00,70568.00,70733.40,2977.484,1773493199999,210485838.70410,71396,1410.761,99742485.96060,0
1773493200000,70733.50,70900.00,70661.00,70813.40,3496.382,1773496799999,247551142.76790,76673,2029.225,143680203.38940,0
1773496800000,70813.30,70914.60,70532.30,70566.80,3209.641,1773500399999,226930390.47640,84469,1336.051,94466993.60970,0
1773500400000,70566.80,70695.70,70444.10,70554.60,3042.084,1773503999999,214688904.10250,76714,1507.721,106409287.74090,0
1773504000000,70554.70,70674.50,70455.60,70636.70,2249.613,1773507599999,158756561.75650,60316,1121.151,79126503.41690,0
1773507600000,70636.70,70707.90,70545.90,70586.10,1292.443,1773511199999,91282124.30800,38285,625.649,44189440.95320,0
1773511200000,70586.20,70662.90,70515.20,70623.50,1067.167,1773514799999,75331089.13670,31931,619.268,43716608.54350,0
1773514800000,70623.50,70705.70,70552.60,70664.10,1101.622,1773518399999,77815766.10050,31439,530.469,37473279.31470,0
1773518400000,70664.10,70835.00,70607.70,70765.30,1658.468,1773521999999,117317623.78140,42538,872.318,61706607.40470,0
1773522000000,70765.30,70784.60,70611.90,70769.60,1404.215,1773525599999,99269756.64290,38314,680.310,48096357.96270,0
1773525600000,70769.50,70772.70,70661.90,70678.50,1023.816,1773529199999,72393452.99700,33957,455.980,32243130.47880,0
1773529200000,70678.50,71221.90,70678.50,71174.40,6274.924,1773532799999,445696000.15070,123907,3758.646,266977340.26010,0
1773532800000,71174.40,71186.80,70912.80,70950.40,2792.203,1773536399999,198343234.84400,86893,1212.117,86106203.73430,0
1773536400000,70950.50,71000.00,70815.70,70960.80,2167.676,1773539999999,153739133.89840,65414,1016.698,72107703.50830,0
1773540000000,70960.80,71599.90,70960.80,71404.40,8104.479,1773543599999,578048382.12330,181748,4666.943,332859454.12490,0
1773543600000,71404.30,71489.60,71166.30,71314.80,4055.312,1773547199999,289243575.55910,98817,1672.836,119327297.39040,0
1773547200000,71314.80,71629.60,71277.10,71546.30,4456.508,1773550799999,318644310.46670,111144,2526.831,180658803.18500,0
1773550800000,71546.40,71750.00,71428.10,71448.60,5405.750,1773554399999,386984874.16010,121507,2753.024,197104251.65180,0
1773554400000,71448.50,71549.00,71343.50,71415.20,2755.295,1773557999999,196810021.58470,71549,1139.540,81402880.06010,0
1773558000000,71415.10,71626.10,71370.00,71420.80,3413.868,1773561599999,244119051.89900,83426,1741.359,124514571.97430,0
1773561600000,71420.80,71679.90,71420.80,71674.80,3017.447,1773565199999,215931527.50080,84268,1747.926,125089409.49160,0
1773565200000,71674.90,71897.90,71651.70,71751.30,6049.378,1773568799999,434320152.66590,132536,3323.878,238649865.54990,0
1773568800000,71751.30,71878.90,71676.00,71740.60,1908.317,1773572399999,136970385.88600,65071,959.019,68838509.47410,0
1773572400000,71740.50,71850.00,71612.40,71800.00,3127.999,1773575999999,224344157.03510,72006,1667.852,119628830.77250,0
1773576000000,71800.10,71800.10,71526.90,71578.80,2657.858,1773579599999,190394128.09120,69726,1155.844,82797320.31900,0
1773579600000,71578.80,71650.00,71220.10,71575.30,10762.788,1773583199999,768468389.70310,211847,5548.418,396174046.23450,0
1773583200000,71575.30,71600.10,71311.00,71588.00,3755.556,1773586799999,268416040.56380,97951,1911.524,136601410.07750,0
1773586800000,71588.00,71590.00,71375.70,71444.40,2293.764,1773590399999,163981537.68860,69670,1041.015,74421833.88390,0
1773590400000,71444.40,71556.40,71275.00,71405.50,3825.282,1773593999999,273064417.49630,99538,1817.515,129738700.84590,0
1773594000000,71405.50,71971.80,71373.30,71788.00,5865.921,1773597599999,420619228.76240,115244,3792.165,271994980.39140,0
1773597600000,71787.90,71856.00,71275.00,71346.80,4854.116,1773601199999,347417345.84280,122498,2269.770,162507471.54010,0
1773601200000,71346.70,71547.70,71300.00,71515.20,2570.180,1773604799999,183564579.33420,77768,1437.166,102642559.24520,0
1773604800000,71515.20,71899.60,71396.40,71690.10,3727.199,1773608399999,267257697.54820,100351,1891.519,135637796.87630,0
1773608400000,71690.00,72200.00,71587.60,72074.60,6268.383,1773611999999,451184841.99040,156916,3789.216,272740897.05750,0
1773612000000,72074.60,73130.20,71681.40,72715.60,17191.267,1773615599999,1244728090.79200,372010,10330.246,748308781.28300,0
1773615600000,72715.70,73199.90,72376.20,72778.90,15447.696,1773619199999,1123854267.56870,377679,7516.939,547030806.51400,0
1773619200000,72778.80,72980.10,72417.90,72497.40,6246.679,1773622799999,454048788.03200,201831,2824.253,205299262.07920,0
1773622800000,72497.40,72819.20,72235.60,72724.10,5724.735,1773626399999,415125120.24420,196991,3013.409,218528952.72770,0
1773626400000,72724.20,72823.50,72333.00,72481.10,3663.383,1773629999999,265716822.15680,119642,1792.539,130006806.85820,0
1773630000000,72481.00,74307.30,72400.00,73539.50,35246.124,1773633599999,2595488795.30790,546795,20086.391,1478931458.34520,0
1773633600000,73539.50,74444.00,73539.40,73799.50,25110.534,1773637199999,1854052046.54770,364958,13931.540,1028488443.96720,0
1773637200000,73799.40,74237.00,73677.90,74176.50,15191.963,1773640799999,1122974834.43880,270730,8582.658,634458593.02890,0
1773640800000,74176.60,74181.40,73549.70,73680.70,8310.378,1773644399999,612979782.80700,182562,3729.207,275061754.42420,0
1773644400000,73680.60,73886.00,73345.90,73427.70,7332.282,1773647999999,539587934.49940,176523,3447.053,253693830.03600,0
1773648000000,73427.80,73755.80,72841.90,73098.30,13412.886,1773651599999,981905489.24130,266303,6636.330,485832361.93340,0
1773651600000,73098.40,73299.70,73030.00,73219.70,4018.360,1773655199999,294055801.81640,128659,1897.695,138875995.09440,0
1773655200000,73219.70,73762.90,73159.20,73745.50,8333.953,1773658799999,612067083.32060,212916,4827.321,354626875.79990,0
1773658800000,73745.50,73856.60,73466.30,73515.30,5218.038,1773662399999,384164234.01980,144328,2856.176,210296408.86290,0
1773662400000,73515.30,74043.00,73420.40,73830.00,10877.388,1773665999999,802022867.01190,262142,6175.694,455405605.46510,0
1773666000000,73830.00,74481.50,73746.30,74075.00,16330.868,1773669599999,1210502325.37090,394923,8975.300,665405882.67580,0
1773669600000,74075.00,74450.00,72926.40,73519.80,25291.011,1773673199999,1859535095.39470,594833,11425.846,840618291.25190,0
1773673200000,73519.80,74000.00,73141.10,73240.20,12751.139,1773676799999,938040583.93970,367889,6399.696,470857286.70990,0
1773676800000,73240.20,73887.50,73122.00,73726.30,8627.214,1773680399999,633933719.84950,283725,5218.380,383489330.49770,0
1773680400000,73726.40,74066.00,73614.40,73911.70,6751.767,1773683999999,498482098.40190,231806,3660.311,270255094.63990,0
1773684000000,73911.70,74330.60,73818.70,73883.00,9104.554,1773687599999,674836076.76360,266809,4714.146,349493510.36600,0
1773687600000,73883.10,74399.90,73715.00,73928.80,7461.842,1773691199999,552376257.63940,244961,3687.067,272981405.82830,0
1773691200000,73928.80,74200.00,73819.00,74191.50,3463.303,1773694799999,256320251.46460,109442,2078.310,153831656.36650,0
1773694800000,74191.40,74777.70,74094.30,74360.30,12807.692,1773698399999,953297480.03450,247973,7181.228,534626668.06740,0
1773698400000,74360.30,74875.00,74331.80,74718.90,9380.607,1773701999999,700966380.28200,242822,4894.261,365724381.81330,0
1773702000000,74719.00,74880.00,74201.10,74846.40,8420.290,1773705599999,627677977.61570,208960,4160.311,310141886.31600,0
1773705600000,74846.40,75488.00,74567.10,75283.90,18886.662,1773709199999,1417874728.19420,446804,10717.223,804608052.83950,0
1773709200000,75283.80,75998.90,75028.50,75584.70,17772.292,1773712799999,1344581846.95790,466515,9526.655,720832542.18280,0
1773712800000,75584.60,75641.30,75068.00,75157.30,8038.383,1773716399999,604884537.11370,215570,4027.440,303038224.66230,0
1773716400000,75157.30,75287.90,74231.60,74424.90,13778.491,1773719999999,1027880830.85210,338017,6341.860,473105933.13230,0
1773720000000,74424.90,74652.20,73943.30,74203.30,13603.837,1773723599999,1010237684.25830,275964,6898.951,512327756.42830,0
1773723600000,74203.30,74428.70,73723.40,73996.00,10540.132,1773727199999,780867950.94710,222508,4658.003,345146323.96050,0
1773727200000,73996.00,74242.00,73835.40,74045.10,6338.871,1773730799999,469385578.68520,173631,3004.265,222538390.45430,0
1773730800000,74045.00,74415.70,74026.30,74212.70,4432.188,1773734399999,329214600.83530,131553,2503.865,185969589.91760,0
1773734400000,74212.80,74418.50,74057.50,74150.00,4444.943,1773737999999,330063022.95380,135850,2055.366,152643459.65850,0
1773738000000,74150.10,74362.00,73791.80,73890.10,6385.859,1773741599999,473065295.55710,165229,3092.492,229139025.79200,0
1773741600000,73890.00,73922.20,73512.00,73706.10,11119.234,1773745199999,819199560.52230,198215,5129.857,377942202.13020,0
1773745200000,73705.80,74230.70,73651.10,73997.10,7533.879,1773748799999,557291024.96530,171008,4616.911,341539383.56200,0
1773748800000,73997.10,74150.00,73643.50,73711.10,7602.062,1773752399999,561495490.19860,189709,4300.165,317611580.67960,0
1773752400000,73711.00,74167.20,73330.30,73580.60,16715.180,1773755999999,1232602042.86060,349346,8657.646,638616843.95950,0
1773756000000,73580.70,74388.00,73389.00,74340.20,11501.167,1773759599999,850927936.99200,374047,6006.024,444432624.64300,0
1773759600000,74340.20,74856.20,73616.20,73878.50,15875.715,1773763199999,1178163414.12690,427660,8086.765,600225736.33290,0
1773763200000,73878.50,74314.00,73826.80,74120.00,7027.845,1773766799999,520780553.82510,229573,3746.517,277661374.60790,0
1773766800000,74120.00,74555.00,73961.50,74480.10,7718.785,1773770399999,573522375.79810,181484,4752.402,353076247.29440,0
1773770400000,74480.10,74723.70,74330.80,74637.00,6723.015,1773773999999,501207807.48850,177213,3215.978,239768013.91400,0
1773774000000,74637.10,74763.60,74364.40,74460.80,5842.572,1773777599999,435831267.73590,166884,2666.769,198948257.18660,0
1773777600000,74460.80,74648.60,74325.00,74469.90,3125.502,1773781199999,232753801.54590,91520,1528.005,113801213.17160,0
1773781200000,74470.00,74777.00,74413.10,74650.30,3729.501,1773784799999,278339580.52280,82781,2091.826,156125647.54640,0
1773784800000,74650.20,74739.40,73893.50,74265.80,5839.468,1773788399999,433469726.35210,138941,2687.236,199427173.62500,0
1773788400000,74265.80,74360.00,73829.50,73872.40,3703.390,1773791999999,274267913.27790,129856,1745.845,129310708.22680,0
1773792000000,73872.30,74027.80,73492.00,73821.30,6333.021,1773795599999,467054091.15400,200353,3124.025,230425696.42840,0
1773795600000,73821.30,74167.50,73780.00,74035.20,3766.059,1773799199999,278664744.48700,136847,2034.062,150502592.29690,0
1773799200000,74035.20,74437.00,73999.20,74300.00,3298.644,1773802799999,244916308.15770,112496,1665.175,123639510.55830,0
1773802800000,74299.90,74633.00,74202.00,74414.60,4455.363,1773806399999,331606358.08980,125684,2315.551,172359412.46210,0
1773806400000,74414.70,74455.70,74100.00,74139.60,3277.020,1773809999999,243301554.65470,90271,1321.210,98097161.02620,0
1773810000000,74139.50,74271.00,73785.00,73911.20,4726.670,1773813599999,349829519.82840,114285,2091.444,154787724.39360,0
1773813600000,73911.20,74190.10,73892.00,73910.00,3289.509,1773817199999,243545105.15360,90703,1657.028,122692692.32280,0
1773817200000,73910.10,73959.40,73636.50,73840.00,4764.118,1773820799999,351532639.14670,107445,2380.746,175680933.02810,0
1773820800000,73840.10,74080.10,73814.30,74005.80,3907.408,1773824399999,289066067.10360,101265,2032.620,150359941.14450,0
1773824400000,74005.90,74246.20,73991.10,74136.00,3205.114,1773827999999,237606240.16170,79328,1687.607,125106912.19190,0
1773828000000,74136.00,74220.00,73761.50,73895.00,4121.247,1773831599999,304826621.84260,105416,1847.106,136608864.27750,0
1773831600000,73895.00,74034.80,72731.60,72906.40,23087.977,1773835199999,1689315898.52540,440120,10726.449,784908297.85370,0
1773835200000,72906.40,72947.40,72237.50,72325.10,21114.301,1773838799999,1531750784.94720,472246,10326.732,749213417.94600,0
1773838800000,72325.10,72547.50,71938.60,72104.40,22977.528,1773842399999,1660280287.40940,448512,11579.553,836860530.82040,0
1773842400000,72104.50,72194.10,70975.10,71160.30,25339.969,1773845999999,1814594828.26230,535498,10617.576,760822168.65750,0
1773846000000,71160.40,71497.00,70821.20,71436.40,24860.847,1773849599999,1770632275.45360,426726,12281.446,874791732.03180,0
1773849600000,71436.30,71536.00,71001.80,71289.50,10289.980,1773853199999,733245102.69640,269424,5344.484,380894305.69790,0
1773853200000,71289.50,71722.20,71164.70,71556.60,7932.424,1773856799999,566862762.47340,222282,4074.405,291207708.49540,0
1773856800000,71556.60,71980.50,70904.50,71066.50,14351.540,1773860399999,1026593969.35210,419732,7065.756,505654885.56190,0
1773860400000,71066.50,71460.30,70858.30,71030.30,8216.553,1773863999999,584684769.72870,243824,4322.459,307608562.35760,0
1773864000000,71030.30,71298.00,70456.00,71172.30,13364.436,1773867599999,946694883.86180,274680,6048.542,428706332.15930,0
1773867600000,71172.30,71438.10,71127.50,71219.70,3158.011,1773871199999,225108127.24970,102378,1550.859,110554305.75000,0
1773871200000,71219.70,71233.20,70899.90,71118.00,3553.792,1773874799999,252416997.69390,116320,1678.749,119240132.57920,0
1773874800000,71117.90,71333.10,71024.80,71202.90,3363.938,1773878399999,239509200.51860,120289,1816.591,129345390.88590,0
1773878400000,71202.90,71283.30,70940.00,70970.10,3893.570,1773881999999,276824577.28000,144578,1977.620,140608146.47790,0
1773882000000,70970.00,71149.90,70921.50,71078.50,2691.269,1773885599999,191170318.47410,118014,1499.329,106510771.46450,0
1773885600000,71078.50,71226.70,70858.40,71020.60,3181.217,1773889199999,226205992.64760,119054,1596.968,113572080.13040,0
1773889200000,71020.70,71598.30,71020.70,71180.00,7040.244,1773892799999,502338611.69670,177848,3767.819,268881346.68270,0
1773892800000,71180.00,71180.00,70619.30,70790.70,7360.058,1773896399999,521127720.59180,188598,3404.739,241057205.55410,0
1773896400000,70790.70,70879.00,70608.10,70792.80,3273.492,1773899999999,231641760.84310,118624,1585.783,112226775.45340,0
1773900000000,70792.70,70945.50,70468.00,70552.40,5644.206,1773903599999,398856428.05270,152961,2350.754,166173993.89800,0
1773903600000,70552.40,70570.00,69421.10,70145.10,29674.655,1773907199999,2076542928.94010,511493,11874.429,830759487.21290,0
1773907200000,70145.00,70255.00,69860.30,69957.40,10244.859,1773910799999,717581532.25380,201456,3801.909,266326236.17700,0
1773910800000,69957.40,70535.00,69950.00,70463.00,9450.491,1773914399999,664096453.76780,230366,5458.015,383598046.59410,0
1773914400000,70463.00,70499.00,70082.40,70102.00,4002.772,1773917999999,281401678.00200,121431,1795.261,126216279.29970,0
1773918000000,70102.10,70238.70,69872.30,69926.80,5000.304,1773921599999,350238702.71550,126285,2419.852,169489874.63950,0
1773921600000,69926.80,69926.80,69069.00,69264.60,15880.386,1773925199999,1104282808.94940,336737,7014.415,487747769.42880,0
1773925200000,69264.70,70058.00,69050.00,69866.30,17941.572,1773928799999,1246437238.65430,504739,9556.171,663940658.79430,0
1773928800000,69866.20,70144.60,69060.00,69450.10,15442.120,1773932399999,1072162490.22410,425907,8106.936,562778219.53770,0
1773932400000,69450.00,69879.10,68750.00,69372.70,23601.855,1773935999999,1634459725.26670,472413,11228.413,777664529.60250,0
1773936000000,69372.80,69611.60,69124.00,69426.30,9611.965,1773939599999,666826844.07170,302491,4306.226,298750326.93010,0
1773939600000,69426.30,69938.10,69065.40,69820.00,8509.825,1773943199999,591595909.49070,267473,4629.573,321950688.71480,0
1773943200000,69820.00,69900.00,69547.70,69787.50,3893.126,1773946799999,271401640.10040,151015,1787.911,124651273.72740,0
1773946800000,69787.40,70563.50,69765.50,70233.10,14880.105,1773950399999,1045642888.89970,408179,8304.887,583616506.33510,0
1773950400000,70233.00,70655.20,70160.90,70444.30,4006.962,1773953999999,282107185.63220,111445,2185.074,153850490.69180,0
1773954000000,70444.40,70654.40,70331.90,70376.10,3314.339,1773957599999,233636310.08010,96178,1664.934,117347958.35460,0
