open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754820000000,4223.99,4232.00,4190.67,4196.82,184703.765,1754823599999,777513933.13038,225788,79113.427,333087367.35979,0
1754823600000,4196.81,4220.10,4174.55,4179.11,216712.876,1754827199999,909360562.22082,242100,106121.025,445418756.42409,0
1754827200000,4179.11,4200.00,4172.04,4199.13,189507.138,1754830799999,793208110.79665,219014,116819.459,488989499.57403,0
1754830800000,4199.13,4203.92,4164.00,4166.01,157694.888,1754834399999,659659865.45428,233735,66152.845,276766749.30340,0
1754834400000,4166.01,4225.00,4160.00,4217.58,263745.492,1754837999999,1107446870.51765,342177,142361.054,597854250.05810,0
1754838000000,4217.57,4237.87,4208.00,4216.12,159751.647,1754841599999,674119475.62812,261424,77780.995,328315552.52591,0
1754841600000,4216.11,4240.00,4212.75,4232.22,112403.924,1754845199999,475308656.41360,161831,61411.128,259729995.42566,0
1754845200000,4232.21,4247.32,4222.27,4222.90,92447.201,1754848799999,391315043.13621,147385,45379.086,192146695.77271,0
1754848800000,4222.91,4235.42,4216.01,4234.32,70404.288,1754852399999,297371335.09961,113590,32809.063,138597876.50923,0
1754852400000,4234.32,4257.96,4228.80,4247.20,110529.795,1754855999999,469335222.92325,141883,63757.443,270743869.28519,0
1754856000000,4247.20,4249.14,4206.63,4214.77,191945.554,1754859599999,810992737.65183,221940,81737.586,345289870.24929,0
1754859600000,4214.78,4221.70,4184.05,4221.68,181894.874,1754863199999,764227181.33818,250216,81808.001,343763503.93664,0
1754863200000,4221.67,4249.00,4203.00,4248.91,126883.469,1754866799999,536097129.49516,191443,65405.375,276428146.78391,0
1754866800000,4248.91,4252.82,4225.76,4248.77,116118.682,1754870399999,492774356.47321,181693,54344.821,230655600.21832,0
1754870400000,4248.77,4284.70,4236.36,4260.58,247527.612,1754873999999,1055243254.46127,336282,117876.611,502649989.31190,0
1754874000000,4260.58,4320.57,4258.44,4302.04,351115.724,1754877599999,1509779459.46110,452987,186678.606,802755259.50031,0
1754877600000,4302.04,4346.00,4291.96,4307.12,414102.816,1754881199999,1787063284.46401,514380,210757.767,909654681.36656,0
1754881200000,4307.13,4310.77,4282.00,4307.77,201671.618,1754884799999,866472872.59411,296394,97210.231,417694703.79736,0
1754884800000,4307.78,4349.67,4303.32,4318.06,266205.872,1754888399999,1152162360.49275,342224,139794.550,604978384.46416,0
1754888400000,4318.07,4330.00,4288.77,4304.34,170566.288,1754891999999,734765900.05693,214218,76355.223,329032114.24793,0
1754892000000,4304.33,4310.67,4293.25,4297.05,95749.831,1754895599999,411837212.03219,162636,44845.065,192920222.64019,0
1754895600000,4297.05,4302.30,4263.92,4272.93,205638.355,1754899199999,880115211.03191,285588,88123.311,377125156.79553,0
1754899200000,4272.93,4284.30,4252.70,4280.56,218317.247,1754902799999,932135799.14974,279470,116077.944,495678983.42696,0
1754902800000,4280.56,4282.76,4258.75,4264.96,105187.844,1754906399999,449195274.32424,159978,45325.334,193559346.49053,0
1754906400000,4264.96,4267.81,4208.31,4235.26,310115.070,1754909999999,1316434271.93921,335439,125838.536,534471811.08649,0
1754910000000,4235.27,4238.88,4168.03,4183.51,460221.931,1754913599999,1933608898.93833,515856,208095.258,874597554.82157,0
1754913600000,4183.51,4194.87,4164.23,4182.22,333301.952,1754917199999,1393599238.54132,397286,173015.021,723595786.05047,0
1754917200000,4182.22,4305.61,4168.55,4278.56,847473.620,1754920799999,3596067740.24473,858124,444407.627,1884319523.28436,0
1754920800000,4278.56,4320.00,4261.62,4276.25,579499.895,1754924399999,2484822881.78814,696802,273534.117,1172994564.93077,0
1754924400000,4276.28,4331.50,4256.61,4328.88,378696.305,1754927999999,1627256118.07697,527840,197358.274,848624653.06944,0
1754928000000,4328.88,4370.00,4310.74,4310.91,602692.951,1754931599999,2616274221.83513,692789,282915.100,1228424191.14249,0
1754931600000,4310.91,4320.93,4280.87,4292.29,291321.147,1754935199999,1252365991.92234,417727,133077.654,572207263.44254,0
1754935200000,4292.28,4306.96,4265.00,4293.35,224393.225,1754938799999,962016093.14776,347054,106111.426,454944735.82705,0
1754938800000,4293.36,4307.50,4232.00,4257.53,257019.732,1754942399999,1096772848.63002,358947,118889.686,507561844.22715,0
1754942400000,4257.53,4257.53,4219.38,4241.30,210990.269,1754945999999,894794005.87343,300221,99787.105,423180884.51075,0
1754946000000,4241.28,4254.00,4185.60,4218.00,226180.291,1754949599999,953338206.11580,297035,102201.534,430826634.45927,0
1754949600000,4218.00,4223.88,4188.00,4218.45,160108.311,1754953199999,673559690.40921,254388,82247.067,346069262.44802,0
1754953200000,4218.44,4234.00,4212.33,4221.31,122540.439,1754956799999,517779339.66986,182368,64770.205,273703299.16855,0
1754956800000,4221.31,4282.59,4216.61,4272.00,235738.369,1754960399999,1001235752.32914,292139,141078.915,599349002.59703,0
1754960400000,4272.00,4290.65,4256.51,4268.83,174036.297,1754963999999,743905773.79706,220475,87385.240,373527116.34538,0
1754964000000,4268.83,4309.82,4260.43,4290.03,183093.618,1754967599999,785411002.29277,228226,84944.024,364502108.43731,0
1754967600000,4290.03,4303.30,4272.98,4284.20,142216.248,1754971199999,609625903.88550,169895,62224.796,266770035.31927,0
1754971200000,4284.20,4320.63,4278.21,4309.32,153100.388,1754974799999,659188846.77851,183803,78906.419,339792023.28897,0
1754974800000,4309.32,4309.32,4266.00,4283.74,229267.451,1754978399999,982666062.17641,233666,95267.255,408276315.59414,0
1754978400000,4283.75,4311.51,4271.00,4289.15,173784.973,1754981999999,746081619.21680,205208,94487.583,405759791.72660,0
1754982000000,4289.16,4318.00,4289.16,4314.23,152963.413,1754985599999,659217339.90523,172619,81619.307,351732099.77804,0
1754985600000,4314.23,4332.74,4294.01,4309.49,212235.497,1754989199999,915359104.43694,240193,106334.230,458738709.02373,0
1754989200000,4309.49,4316.00,4284.81,4286.85,170548.210,1754992799999,732852307.89451,190841,77364.557,332453621.18287,0
1754992800000,4286.84,4298.00,4272.79,4276.36,162718.758,1754996399999,697102241.15311,195116,77370.036,331504440.75631,0
1754996400000,4276.35,4296.50,4255.56,4289.35,220190.185,1754999999999,940965343.53325,219508,106069.812,453410408.08316,0
1755000000000,4289.35,4428.39,4276.10,4404.92,1112662.476,1755003599999,4860721739.54957,969485,580586.427,2535467810.10733,0
1755003600000,4404.92,4434.00,4350.51,4381.42,905860.683,1755007199999,3977534717.15522,839610,418263.903,1836943898.39021,0
1755007200000,4381.43,4423.39,4373.69,4413.50,379527.903,1755010799999,1669628330.41642,429387,190003.580,835992136.15440,0
1755010800000,4413.50,4482.30,4412.44,4470.98,633773.433,1755014399999,2815823516.15234,572792,374316.881,1663498653.70522,0
1755014400000,4470.98,4488.00,4438.00,4463.87,539320.475,1755017999999,2406795230.28248,488359,233077.905,1040555995.54385,0
1755018000000,4463.87,4505.00,4461.44,4498.55,515825.070,1755021599999,2314070116.92857,506053,256924.268,1152604022.72040,0
1755021600000,4498.55,4519.00,4475.46,4488.92,354299.459,1755025199999,1593452867.75935,377492,170453.439,766819720.15128,0
1755025200000,4488.93,4517.53,4480.65,4515.17,186885.122,1755028799999,841085822.28590,225493,87312.753,392949852.80391,0
1755028800000,4515.18,4640.00,4501.45,4620.25,912523.351,1755032399999,4184229221.68364,842885,546080.733,2503309270.48994,0
1755032400000,4620.25,4620.25,4577.64,4585.45,290688.239,1755035999999,1336882846.66929,346461,142770.928,656592266.58117,0
1755036000000,4585.45,4591.02,4561.08,4575.49,200805.714,1755039599999,918340947.64505,267866,95630.652,437400988.59453,0
1755039600000,4575.48,4615.82,4572.31,4589.31,236651.831,1755043199999,1087757794.90846,263845,115263.021,529864488.16237,0
1755043200000,4589.31,4638.56,4582.42,4612.83,269439.689,1755046799999,1243740315.10146,330677,136129.660,628492329.06273,0
1755046800000,4612.83,4617.37,4562.59,4583.61,301331.673,1755050399999,1381017127.28883,357657,133199.591,610321269.96203,0
1755050400000,4583.61,4627.56,4569.00,4622.01,203958.335,1755053999999,938538854.69603,277465,114227.197,525670247.53512,0
1755054000000,4622.01,4656.62,4606.02,4645.39,314514.848,1755057599999,1456944450.57578,394880,162322.022,752078343.82727,0
1755057600000,4645.40,4682.00,4644.00,4672.01,352345.264,1755061199999,1644170129.80266,439831,173048.893,807590454.04283,0
1755061200000,4672.02,4673.69,4620.57,4630.73,261831.599,1755064799999,1216179152.99544,298507,109014.156,506387609.64600,0
1755064800000,4630.73,4649.12,4605.90,4621.52,232457.054,1755068399999,1075321245.32868,280707,109214.742,505357795.74544,0
1755068400000,4621.52,4631.40,4609.29,4624.29,129652.962,1755071999999,599259947.56599,192330,64730.573,299199621.55672,0
1755072000000,4624.29,4638.00,4607.00,4623.98,168884.341,1755075599999,780872261.41710,221371,88760.042,410530387.91384,0
1755075600000,4623.98,4714.50,4621.14,4706.81,429469.448,1755079199999,2004937617.61399,412897,250277.108,1168468403.72322,0
1755079200000,4706.80,4716.00,4687.00,4693.61,283331.050,1755082799999,1330827167.67331,325505,136216.122,639867625.53702,0
1755082800000,4693.60,4707.09,4668.00,4689.37,234230.991,1755086399999,1097233331.84053,241133,110884.911,519527029.12803,0
1755086400000,4689.38,4722.50,4674.00,4684.87,412494.738,1755089999999,1938742457.44517,365289,211641.042,994760347.91136,0
1755090000000,4684.87,4736.76,4640.99,4670.01,757095.822,1755093599999,3553713561.88711,699270,372997.510,1751629322.32391,0
1755093600000,4670.01,4704.55,4632.85,4647.62,672860.770,1755097199999,3140187093.69361,724937,318876.167,1488594078.51785,0
1755097200000,4647.62,4674.00,4613.11,4664.79,412258.894,1755100799999,1914668761.14558,486198,194840.997,905197294.06451,0
1755100800000,4664.79,4738.78,4660.82,4700.05,479191.760,1755104399999,2254117662.71082,528229,235602.169,1108153913.95185,0
1755104400000,4700.05,4736.70,4696.37,4725.52,277540.294,1755107999999,1309368088.13168,334651,136840.089,645639860.03467,0
1755108000000,4725.53,4752.54,4687.82,4714.87,368120.415,1755111599999,1738142152.50075,402887,173026.067,817246305.48349,0
1755111600000,4714.87,4750.00,4707.56,4738.72,295384.093,1755115199999,1396750299.12983,312377,150555.756,711864527.58229,0
1755115200000,4738.73,4742.38,4694.55,4716.60,165966.283,1755118799999,783019409.12663,213609,77475.833,365556999.15757,0
1755118800000,4716.60,4778.87,4712.50,4720.41,342477.220,1755122399999,1626418076.68924,389742,174803.962,830315235.57142,0
1755122400000,4720.40,4783.48,4703.93,4732.20,340797.686,1755125999999,1617779930.37168,390613,165895.107,787533431.57222,0
1755126000000,4732.20,4783.62,4731.13,4748.37,254397.256,1755129599999,1209354569.44654,324101,120048.910,570643766.70194,0
1755129600000,4748.36,4764.74,4709.53,4714.80,346475.789,1755133199999,1640109842.67882,449882,179174.787,848279762.49425,0
1755133200000,4714.79,4748.00,4706.00,4719.04,174752.527,1755136799999,825809438.12449,277559,89479.165,422744943.09199,0
1755136800000,4719.03,4769.00,4716.58,4749.89,201521.097,1755140399999,956917327.51055,262022,103444.296,491190158.50492,0
1755140400000,4749.89,4781.60,4740.32,4774.86,206508.860,1755143999999,983793705.73472,234285,104997.739,500156694.07169,0
1755144000000,4774.85,4788.78,4751.68,4759.46,209428.082,1755147599999,999170845.43323,231149,90961.900,434038991.40277,0
1755147600000,4759.45,4772.62,4724.10,4732.01,215495.001,1755151199999,1021714464.82445,239527,103650.617,491483475.90510,0
1755151200000,4732.01,4794.00,4717.00,4777.00,385735.944,1755154799999,1835250052.20048,403419,177836.213,846049769.42366,0
1755154800000,4777.01,4777.01,4730.30,4748.99,297585.401,1755158399999,1412302655.04253,292083,142072.651,674004268.61483,0
1755158400000,4748.99,4750.18,4720.23,4726.80,160282.073,1755161999999,758323572.49562,215677,72920.889,345015589.62260,0
1755162000000,4726.80,4763.31,4718.96,4758.25,175362.488,1755165599999,832133404.41598,197066,92054.553,436808463.03143,0
1755165600000,4758.26,4767.00,4669.00,4707.79,530943.405,1755169199999,2501614577.90376,435109,226805.841,1068520350.37501,0
1755169200000,4707.78,4723.00,4692.37,4719.00,245496.990,1755172799999,1156003203.18195,244969,120496.755,567352651.65301,0
1755172800000,4718.99,4736.99,4496.00,4568.49,1580626.283,1755176399999,7291451085.46853,1311048,701592.113,3238263086.53184,0
1755176400000,4568.48,4637.86,4455.00,4611.24,1605155.324,1755179999999,7308327177.27487,1490046,803578.273,3660095372.53462,0
1755180000000,4611.26,4703.27,4578.76,4669.37,785718.588,1755183599999,3654426141.96236,896664,383785.696,1785652815.95823,0
1755183600000,4669.37,4685.53,4586.20,4617.61,669581.423,1755187199999,3096711009.26976,780507,316675.215,1464816616.92761,0
1755187200000,4617.61,4623.22,4513.94,4544.80,801830.757,1755190799999,3651325560.75337,803783,392791.584,1788788586.72372,0
1755190800000,4544.80,4562.43,4505.04,4547.84,320082.650,1755194399999,1451828731.49089,449961,165967.755,752909836.06052,0
1755194400000,4547.85,4557.75,4478.80,4537.04,397146.446,1755197999999,1795129221.36354,463630,184304.111,833455063.24031,0
1755198000000,4537.04,4572.46,4531.96,4536.06,174574.863,1755201599999,794898212.73970,255448,90856.829,413743075.64853,0
1755201600000,4536.07,4544.63,4504.15,4532.03,193805.120,1755205199999,877077593.02248,314032,98341.374,445094076.65298,0
1755205200000,4532.03,4542.60,4451.00,4476.20,345940.781,1755208799999,1551722042.06132,457130,159036.760,713480194.93516,0
1755208800000,4476.19,4531.60,4456.20,4530.45,208930.197,1755212399999,940581026.18657,288607,110496.827,497549295.93494,0
1755212400000,4530.44,4570.79,4527.74,4545.26,209579.581,1755215999999,954050060.32875,239426,111722.225,508610261.08702,0
1755216000000,4545.26,4590.00,4535.27,4560.85,240656.367,1755219599999,1097998038.46292,310168,127352.364,581191860.23246,0
1755219600000,4560.85,4610.00,4553.10,4602.05,244451.409,1755223199999,1121532797.99123,299724,129971.100,596384078.99757,0
1755223200000,4602.06,4642.00,4594.00,4619.85,210170.209,1755226799999,971264799.83963,255072,107946.737,498935136.95734,0
1755226800000,4619.86,4647.99,4611.06,4632.63,163280.952,1755230399999,756387960.13412,226831,82048.499,380159366.76374,0
1755230400000,4632.63,4645.68,4612.00,4623.50,142062.213,1755233999999,657267474.95466,188773,68061.084,314956054.34435,0
1755234000000,4623.50,4630.88,4603.45,4617.11,117838.309,1755237599999,543603047.95495,161754,54091.206,249544686.44885,0
1755237600000,4617.10,4661.63,4616.35,4645.54,201540.885,1755241199999,935581871.97801,266507,106996.576,496751924.85224,0
1755241200000,4645.55,4652.17,4624.74,4639.46,141298.074,1755244799999,655323049.38801,205664,67390.980,312573486.35258,0
1755244800000,4639.46,4666.00,4631.38,4639.43,138733.868,1755248399999,644657644.20310,182603,69607.313,323477058.78593,0
1755248400000,4639.43,4651.51,4610.65,4622.70,182977.041,1755251999999,846800911.05330,204100,78350.640,362689566.62884,0
1755252000000,4622.70,4647.74,4622.43,4634.77,112669.973,1755255599999,522448479.83498,155646,56116.405,260184458.97460,0
1755255600000,4634.77,4646.00,4621.33,4632.40,114713.291,1755259199999,531606995.73344,156677,53398.171,247442128.95244,0
1755259200000,4632.41,4670.23,4583.00,4626.60,432818.717,1755262799999,2004559351.85992,475629,204958.662,949809036.44184,0
1755262800000,4626.58,4629.36,4532.00,4538.39,599475.929,1755266399999,2745225826.23768,639840,275295.614,1260850342.53218,0
1755266400000,4538.71,4577.23,4472.52,4491.75,833910.280,1755269999999,3775002966.57993,809824,402329.718,1822224800.72481,0
1755270000000,4491.75,4498.52,4392.53,4428.72,1024366.441,1755273599999,4554208251.71852,999780,482553.656,2146052880.16833,0
1755273600000,4428.72,4432.60,4371.23,4413.46,690536.423,1755277199999,3036833315.60277,719282,342461.229,1506372754.07935,0
1755277200000,4413.46,4463.09,4371.00,4437.02,493045.779,1755280799999,2179847297.19930,538126,251763.958,1113612174.20872,0
1755280800000,4437.02,4453.56,4376.22,4394.37,295466.781,1755284399999,1303583232.05616,381298,131376.582,579811324.05292,0
1755284400000,4394.36,4424.95,4372.89,4381.05,236258.977,1755287999999,1038236738.66521,332931,116318.289,511326617.92745,0
1755288000000,4381.05,4431.70,4364.00,4423.77,196445.888,1755291599999,864867842.29581,290877,97874.322,431038361.25451,0
1755291600000,4423.77,4428.97,4390.00,4427.01,130913.488,1755295199999,577626240.87640,203509,65496.465,289017555.75468,0
1755295200000,4427.01,4476.99,4410.06,4473.01,193923.419,1755298799999,861872195.83774,262131,110817.535,492623299.29647,0
1755298800000,4473.01,4489.30,4407.01,4437.16,282778.428,1755302399999,1256396021.07370,360186,139619.795,620624835.62917,0
1755302400000,4437.15,4482.24,4429.41,4474.24,223564.449,1755305999999,996944599.15182,281352,99226.778,442519550.09263,0
1755306000000,4474.25,4488.33,4450.00,4485.55,185072.093,1755309599999,827305070.85653,214978,92327.872,412823139.38205,0
1755309600000,4485.54,4485.55,4430.00,4442.79,159179.585,1755313199999,709613199.59252,224545,62135.273,276988397.77008,0
1755313200000,4442.80,4455.45,4422.16,4430.97,101976.454,1755316799999,452747442.42276,157401,46119.525,204821224.93432,0
1755316800000,4430.97,4455.83,4427.50,4452.21,77259.486,1755320399999,343220143.92206,129866,44337.768,196983523.05348,0
1755320400000,4452.22,4452.99,4416.50,4419.68,94947.361,1755323999999,420553043.82733,149820,39940.175,176920602.37196,0
1755324000000,4419.68,4431.71,4407.00,4417.00,108566.104,1755327599999,479729224.12368,162691,52721.593,233000819.97909,0
1755327600000,4417.01,4462.24,4417.00,4449.48,150378.499,1755331199999,668158837.33080,200346,81774.631,363299485.07310,0
1755331200000,4449.48,4457.44,4437.00,4440.80,93299.371,1755334799999,414785211.55510,138285,50857.973,226133566.04970,0
1755334800000,4440.80,4457.00,4388.00,4395.41,239972.421,1755338399999,1062079393.28761,222044,101002.290,447025728.49680,0
1755338400000,4395.93,4412.78,4370.00,4402.03,354217.677,1755341999999,1556279077.82471,382320,154929.309,680818798.01273,0
1755342000000,4402.03,4423.36,4383.10,4385.89,191167.639,1755345599999,841738918.00633,200505,80179.258,353191747.16774,0
1755345600000,4385.90,4410.55,4373.00,4408.00,202800.108,1755349199999,890469524.20506,272500,107594.492,472552933.39233,0
1755349200000,4408.00,4426.74,4382.10,4391.95,198092.189,1755352799999,873105583.87413,251910,96950.358,427358530.64981,0
1755352800000,4391.95,4417.15,4385.67,4411.30,120471.653,1755356399999,530229074.26274,182007,63558.295,279772990.07884,0
1755356400000,4411.30,4417.27,4384.84,4398.00,118820.173,1755359999999,522916478.58907,186285,53431.695,235099408.81383,0
1755360000000,4398.00,4414.86,4394.35,4405.90,82795.054,1755363599999,364664184.15388,134073,40875.867,180035325.31473,0
1755363600000,4405.91,4407.28,4388.00,4402.76,62271.143,1755367199999,273817783.51188,104686,30110.373,132404346.87589,0
1755367200000,4402.75,4420.50,4396.63,4407.99,80085.222,1755370799999,353214158.73531,113857,45609.913,201193479.77289,0
1755370800000,4407.99,4440.00,4406.48,4416.30,109115.555,1755374399999,482760526.30341,142547,58953.980,260833756.12055,0
1755374400000,4416.30,4436.24,4408.00,4429.78,64700.036,1755377999999,286331051.22138,113539,33569.386,148547215.01121,0
1755378000000,4429.79,4430.00,4403.91,4406.41,44171.195,1755381599999,195163713.31925,75202,20566.077,90893562.12364,0
1755381600000,4406.41,4433.00,4400.00,4424.76,68252.607,1755385199999,301617963.50287,109418,36613.817,161814781.69291,0
1755385200000,4424.76,4428.86,4408.05,4420.22,55778.774,1755388799999,246385585.46237,83516,26603.264,117505188.29815,0
1755388800000,4420.22,4425.74,4407.54,4410.97,56014.878,1755392399999,247350002.23240,96358,27332.543,120700425.10536,0
1755392400000,4410.96,4419.25,4392.45,4404.19,128216.173,1755395999999,564634746.44389,167620,53826.954,237015729.65335,0
1755396000000,4404.19,4432.38,4396.07,4432.07,98609.201,1755399599999,435385964.37328,127697,52803.251,233211135.02550,0
1755399600000,4432.07,4456.72,4425.96,4450.43,152485.526,1755403199999,677395049.33977,186020,86412.312,383930873.75485,0
1755403200000,4450.44,4487.00,4449.58,4481.14,209333.771,1755406799999,935589897.98195,234932,116023.344,518550937.36466,0
1755406800000,4481.15,4488.82,4465.37,4468.47,127233.422,1755410399999,569575876.27747,168230,59664.024,267133341.98547,0
1755410400000,4468.48,4481.86,4453.21,4455.32,122165.577,1755413999999,545549775.21609,150054,51916.685,231860760.54092,0
1755414000000,4455.32,4470.73,4441.41,4465.00,119217.535,1755417599999,531600179.57690,140285,60621.588,270361619.87758,0
1755417600000,4464.99,4536.35,4456.63,4533.15,307050.748,1755421199999,1383078605.31702,311174,180479.386,813034265.83551,0
1755421200000,4533.15,4557.66,4525.66,4540.90,367941.618,1755424799999,1671298895.96816,424324,187241.632,850589623.32114,0
1755424800000,4540.90,4574.95,4527.00,4566.27,195076.227,1755428399999,887522552.55011,220934,105210.343,478831901.53363,0
1755428400000,4566.27,4567.01,4545.13,4549.58,128272.434,1755431999999,584287179.42592,159071,48920.321,222858011.62912,0
1755432000000,4549.59,4551.81,4532.47,4540.00,108607.404,1755435599999,493179162.47219,142715,48918.625,222139542.00968,0
1755435600000,4540.00,4548.50,4516.00,4533.86,203812.166,1755439199999,923603282.25160,213567,96283.957,436376624.19732,0
1755439200000,4533.86,4558.37,4530.01,4551.33,126554.183,1755442799999,575133844.81579,159670,68425.341,311005609.59449,0
1755442800000,4551.33,4563.66,4542.37,4559.58,105183.408,1755446399999,479128013.72732,148141,51004.349,232360080.20068,0
1755446400000,4559.58,4564.59,4501.00,4515.39,298017.542,1755449999999,1350382529.07663,337510,119163.357,539982452.18046,0
1755450000000,4515.39,4531.95,4502.01,4521.65,124452.210,1755453599999,562371244.32754,160280,62945.702,284449183.81979,0
1755453600000,4521.65,4530.70,4417.17,4466.67,355147.208,1755457199999,1586224887.75249,330759,147196.025,657228831.53905,0
1755457200000,4466.67,4481.70,4443.38,4457.55,246329.165,1755460799999,1099471217.59051,291951,116358.561,519462629.25425,0
1755460800000,4457.55,4476.78,4454.44,4465.44,88586.379,1755464399999,395784654.29985,122790,48000.367,214433072.85244,0
1755464400000,4465.45,4483.87,4460.02,4472.62,57785.253,1755467999999,258366524.33697,94364,28173.029,125969951.99536,0
1755468000000,4472.61,4532.15,4470.00,4520.07,213135.232,1755471599999,960645906.14225,275264,118393.188,533546160.34747,0
1755471600000,4520.07,4521.33,4463.98,4470.66,206901.916,1755475199999,928668018.90716,251289,94093.551,422344021.57955,0
1755475200000,4470.66,4480.00,4435.00,4461.11,244874.763,1755478799999,1091468724.34859,334370,122115.757,544481470.25883,0
1755478800000,4461.12,4467.26,4380.00,4394.70,418008.016,1755482399999,1845559496.51378,532239,176527.403,779567644.90369,0
1755482400000,4394.71,4400.46,4306.00,4318.72,860715.200,1755485999999,3749017827.61839,834196,395650.378,1723892699.84460,0
1755486000000,4318.72,4335.30,4277.00,4318.43,559411.971,1755489599999,2409860328.11688,568421,277750.416,1196924209.10400,0
1755489600000,4318.43,4340.10,4300.56,4335.00,293115.415,1755493199999,1267240786.83245,260821,172356.732,745237506.67527,0
1755493200000,4335.00,4346.00,4257.66,4311.74,431206.457,1755496799999,1854369198.30587,410543,204995.641,881903910.70151,0
1755496800000,4311.75,4311.75,4228.00,4251.57,567963.368,1755500399999,2418641775.76196,598723,258408.993,1100585337.97949,0
1755500400000,4251.56,4272.60,4235.03,4255.03,259835.700,1755503999999,1105611737.05668,339548,131759.676,560688829.87346,0
1755504000000,4255.03,4284.99,4248.66,4257.39,231420.624,1755507599999,987806551.36910,294047,108486.699,463160217.79768,0
1755507600000,4257.40,4322.00,4224.10,4291.26,681016.499,1755511199999,2911133188.30169,670707,366898.076,1568629575.92180,0
1755511200000,4291.26,4308.34,4256.75,4263.00,301079.440,1755514799999,1289104594.30931,333363,134049.224,574162123.70181,0
1755514800000,4262.99,4277.28,4251.01,4272.91,168796.965,1755518399999,719955510.53990,207351,90136.423,384515589.57710,0
1755518400000,4272.90,4343.16,4269.14,4341.62,348645.952,1755521999999,1504346004.92934,376739,188819.638,814737031.44909,0
1755522000000,4341.62,4368.01,4281.38,4285.20,568017.447,1755525599999,2460553039.08753,652596,263786.435,1143637409.54698,0
1755525600000,4285.20,4332.58,4271.46,4331.48,494398.816,1755529199999,2127017320.34670,601242,252674.421,1087206797.05597,0
1755529200000,4331.47,4345.68,4294.26,4343.22,252742.081,1755532799999,1092415872.44086,379492,130714.320,565088730.90370,0
1755532800000,4343.23,4358.86,4297.59,4318.15,299916.698,1755536399999,1297656998.29325,421947,144863.800,626820674.27986,0
1755536400000,4318.16,4380.00,4311.16,4341.36,268275.526,1755539999999,1167908149.06789,384199,129449.480,563641741.57812,0
1755540000000,4341.35,4371.47,4325.00,4365.57,164098.604,1755543599999,713075106.44531,238143,84478.460,367153511.18752,0
1755543600000,4365.57,4383.67,4343.32,4353.36,195412.834,1755547199999,852465707.20644,245613,98145.352,428267051.98132,0
1755547200000,4353.37,4366.70,4314.45,4330.38,144774.901,1755550799999,628361779.24735,229320,68271.249,296361096.96524,0
1755550800000,4330.36,4361.54,4323.48,4351.40,123200.409,1755554399999,535016401.37731,178427,61994.246,269300014.27545,0
1755554400000,4351.41,4386.21,4337.60,4338.69,179982.438,1755557999999,785958631.89210,275924,87701.550,383001372.32042,0
1755558000000,4338.69,4349.11,4302.36,4311.73,176075.635,1755561599999,761232222.24081,225596,84983.606,367493720.45577,0
1755561600000,4311.72,4341.47,4265.00,4340.64,339919.966,1755565199999,1461366378.53040,428113,172579.830,742270945.36623,0
1755565200000,4340.63,4354.22,4285.01,4294.09,250571.275,1755568799999,1083422937.70397,338905,110634.140,478183957.71266,0
1755568800000,4294.09,4299.16,4279.87,4284.14,136728.200,1755572399999,586499067.83920,236561,70229.451,301293321.49832,0
1755572400000,4284.14,4290.30,4210.71,4217.43,516832.409,1755575999999,2191429464.84627,511894,215617.328,914255382.16388,0
1755576000000,4217.43,4233.85,4192.01,4233.30,404982.507,1755579599999,1705532414.59352,426155,198527.000,836373681.45094,0
1755579600000,4233.29,4248.93,4218.00,4228.88,189241.091,1755583199999,801458145.32798,248235,92401.150,391357190.75307,0
1755583200000,4228.88,4248.80,4223.04,4240.20,109236.466,1755586799999,462816585.60389,191188,55878.381,236769149.71190,0
1755586800000,4240.20,4244.00,4202.29,4232.61,188850.947,1755590399999,797505155.59638,249435,90845.266,383700595.34599,0
1755590400000,4232.61,4267.38,4216.31,4254.63,204047.431,1755593999999,865836542.82719,237331,107881.793,457951912.95178,0
1755594000000,4254.62,4305.18,4252.47,4280.00,304901.326,1755597599999,1304801975.27831,326409,167132.078,715245106.51107,0
1755597600000,4280.00,4300.45,4274.00,4284.58,140231.958,1755601199999,601099307.13759,200757,68825.235,295040664.07725,0
1755601200000,4284.57,4315.71,4284.57,4307.30,151872.510,1755604799999,653311598.93297,202788,77177.546,331985683.78368,0
1755604800000,4307.29,4313.74,4282.10,4304.03,161438.556,1755608399999,693953700.63354,202645,72174.382,310282195.34526,0
1755608400000,4304.04,4340.00,4262.77,4290.83,552978.629,1755611999999,2375959545.00489,573064,276793.120,1189810905.25422,0
1755612000000,4290.83,4305.11,4181.42,4190.24,829862.101,1755615599999,3501522514.60834,825177,402029.904,1696205308.16765,0
1755615600000,4190.25,4230.86,4167.00,4190.32,607375.012,1755619199999,2549281614.22552,610985,319914.696,1343031931.37340,0
1755619200000,4190.33,4205.29,4136.00,4141.19,550006.950,1755622799999,2292295338.69641,613613,242198.799,1009938834.56872,0
1755622800000,4141.19,4188.67,4131.61,4184.26,371096.384,1755626399999,1543044976.60726,439588,191250.640,795380796.56501,0
1755626400000,4184.27,4185.98,4120.00,4144.56,288697.730,1755629999999,1198540804.28304,349614,128416.625,533229084.08682,0
1755630000000,4144.56,4167.18,4112.36,4141.29,363990.501,1755633599999,1507254622.37821,457014,181157.710,750295473.95874,0
