open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1773140400000,2061.68,2067.39,2053.94,2060.77,128624.375,1773143999999,265107404.77001,209342,62000.704,127815932.24110,0
1773144000000,2060.77,2061.25,2046.07,2048.99,175888.326,1773147599999,361050230.46304,266073,79561.077,163328759.01620,0
1773147600000,2048.99,2059.58,2023.07,2032.59,482761.245,1773151199999,984214066.24770,727374,226919.569,462647221.78334,0
1773151200000,2032.60,2079.92,2007.77,2074.40,777777.246,1773154799999,1586601188.27385,1074368,413084.904,842745361.78879,0
1773154800000,2074.41,2085.00,2057.77,2078.42,541840.801,1773158399999,1122424209.28321,800061,263788.283,546607332.03478,0
1773158400000,2078.42,2088.00,2068.11,2079.56,255755.867,1773161999999,531740918.36500,467145,119429.245,248341554.20886,0
1773162000000,2079.55,2084.28,2057.14,2070.69,299401.676,1773165599999,620039642.39933,483942,161640.384,334712596.84497,0
1773165600000,2070.70,2072.30,2034.52,2038.88,494290.430,1773169199999,1012135072.40221,795703,221939.426,454453757.52318,0
1773169200000,2038.88,2043.47,2025.55,2035.84,244921.883,1773172799999,498470742.11259,465109,122681.685,249694578.63418,0
1773172800000,2035.84,2046.71,2034.28,2041.57,103988.803,1773176399999,212260075.09623,173531,58466.828,119347424.81399,0
1773176400000,2041.58,2048.00,2015.78,2028.11,180396.826,1773179999999,366218509.29883,238252,71567.266,145350206.89976,0
1773180000000,2028.10,2031.85,2019.60,2026.30,108531.953,1773183599999,219866965.03301,207659,59263.839,120072111.50880,0
1773183600000,2026.29,2036.24,2026.19,2035.39,78996.581,1773187199999,160565451.54881,165978,45522.447,92530435.12459,0
1773187200000,2035.38,2041.00,2027.20,2036.97,112267.452,1773190799999,228425465.60897,224876,54355.522,110612688.70321,0
1773190800000,2036.96,2040.00,2027.41,2034.98,83915.003,1773194399999,170705121.67719,180825,43219.172,87927971.73275,0
1773194400000,2034.99,2038.29,2017.48,2026.00,175079.512,1773197999999,354658888.19818,240311,72518.306,146931210.52816,0
1773198000000,2026.01,2028.53,2017.04,2020.28,72367.996,1773201599999,146247265.02778,137731,38466.436,77735712.22744,0
1773201600000,2020.28,2041.00,2017.22,2037.96,167550.794,1773205199999,340403083.23860,218659,99036.781,201224074.45766,0
1773205200000,2037.96,2040.38,2010.00,2013.26,209660.317,1773208799999,424160620.70859,262582,94653.616,191521333.64090,0
1773208800000,2013.26,2024.87,2012.52,2023.26,104442.452,1773212399999,210782740.68993,178864,54237.382,109455502.36907,0
1773212400000,2023.27,2024.83,2005.90,2011.61,148291.716,1773215999999,298654806.51798,197932,64298.830,129476917.06402,0
1773216000000,2011.59,2024.91,2008.50,2022.72,153798.033,1773219599999,310223558.66787,261701,82961.103,167345189.72061,0
1773219600000,2022.73,2027.08,2013.00,2016.96,91691.443,1773223199999,185164776.67948,162182,47700.729,96353182.92223,0
1773223200000,2016.96,2030.92,2016.25,2027.81,83853.484,1773226799999,169702180.35381,150961,42033.832,85085957.28617,0
1773226800000,2027.81,2033.54,2015.00,2016.96,123173.128,1773230399999,249364935.52578,215399,57899.248,117235075.99238,0
1773230400000,2016.97,2035.00,2011.51,2022.06,203937.958,1773233999999,412382610.62964,327191,100125.754,202484455.21680,0
1773234000000,2022.06,2081.68,2020.69,2049.88,784168.827,1773237599999,1611546759.43080,960243,409975.109,842372190.02049,0
1773237600000,2049.87,2077.42,2042.10,2061.88,455460.231,1773241199999,937996905.89721,814320,231193.298,476158281.32957,0
1773241200000,2061.88,2064.67,2028.84,2048.84,392854.228,1773244799999,803687104.57421,658457,189022.748,386712858.51678,0
1773244800000,2048.85,2072.00,2045.14,2066.00,242938.053,1773248399999,500182329.27933,522940,126160.149,259790214.26777,0
1773248400000,2066.00,2084.98,2056.38,2067.11,344827.331,1773251999999,714482210.54841,564729,173530.769,359572117.94843,0
1773252000000,2067.11,2078.91,2063.13,2075.51,137827.480,1773255599999,285407862.00977,317095,64220.113,132999710.39764,0
1773255600000,2075.50,2077.00,2067.30,2075.13,92465.601,1773259199999,191635787.97266,206217,45236.135,93747801.91827,0
1773259200000,2075.13,2075.36,2064.61,2067.49,66469.865,1773262799999,137509648.29888,148732,33381.813,69047587.85134,0
1773262800000,2067.48,2073.96,2062.30,2072.07,57355.871,1773266399999,118590045.74798,106322,30546.777,63161892.81861,0
1773266400000,2072.07,2083.85,2057.75,2060.73,141074.115,1773269999999,292137204.67286,242517,75108.983,155620413.09402,0
1773270000000,2060.72,2064.00,2044.12,2050.99,144591.920,1773273599999,296952211.06331,215368,65262.219,134056057.79052,0
1773273600000,2050.98,2057.37,2046.94,2054.61,75038.178,1773277199999,154009284.84501,174559,42283.636,86784109.82017,0
1773277200000,2054.61,2055.19,2041.53,2045.41,107012.291,1773280799999,219015562.95274,227923,51643.076,105700975.06420,0
1773280800000,2045.41,2047.22,2020.51,2023.48,253574.927,1773284399999,515375529.04632,315919,119018.982,241898546.53948,0
1773284400000,2023.48,2033.90,2016.17,2022.07,235506.217,1773287999999,476745042.74337,219986,111379.844,225576975.82798,0
1773288000000,2022.07,2028.74,2020.00,2021.82,98895.314,1773291599999,200184802.87048,143413,50624.961,102483005.65675,0
1773291600000,2021.83,2026.89,2018.17,2025.79,96979.148,1773295199999,196201132.49603,144839,53178.788,107602262.82758,0
1773295200000,2025.80,2030.80,2023.50,2029.30,81784.098,1773298799999,165812835.99160,122436,42815.068,86810199.11949,0
1773298800000,2029.30,2041.92,2024.56,2039.71,158832.793,1773302399999,323246861.09788,179563,87954.858,179005489.02218,0
1773302400000,2039.72,2052.08,2037.26,2046.71,194883.773,1773305999999,398465665.53987,291570,103968.524,212595115.63658,0
1773306000000,2046.72,2064.92,2036.75,2054.57,253521.538,1773309599999,519531824.21839,283144,121216.392,248519633.79090,0
1773309600000,2054.58,2074.68,2051.49,2069.10,228137.912,1773313199999,470940138.40348,293493,114973.975,237314741.39093,0
1773313200000,2069.10,2075.65,2056.46,2061.77,232025.648,1773316799999,479515049.45557,265789,102378.224,211623909.11362,0
1773316800000,2061.77,2069.99,2056.49,2064.28,157005.172,1773320399999,323828651.07062,240595,79548.403,164081422.52056,0
1773320400000,2064.29,2080.70,2050.15,2064.54,451932.786,1773323999999,933102382.90025,624559,241815.412,499438462.43292,0
1773324000000,2064.54,2094.57,2036.18,2044.30,854560.161,1773327599999,1763850166.60983,982902,452167.660,933774500.56497,0
1773327600000,2044.29,2081.73,2037.69,2071.40,440371.625,1773331199999,908597760.16813,622152,232439.478,479580779.42908,0
1773331200000,2071.39,2077.47,2055.20,2068.77,305854.949,1773334799999,632264074.46220,515595,140648.307,290774310.13140,0
1773334800000,2068.76,2074.40,2054.00,2057.27,170936.531,1773338399999,352708329.66884,348401,75593.052,155982547.42448,0
1773338400000,2057.27,2060.80,2045.45,2047.78,173968.428,1773341999999,356998503.48993,303167,83506.714,171373733.70085,0
1773342000000,2047.77,2072.55,2044.00,2068.63,196469.285,1773345599999,404743111.37187,315488,106865.146,220112240.41385,0
1773345600000,2068.61,2072.74,2058.98,2061.44,88619.023,1773349199999,183009037.54957,142894,42877.204,88551453.63319,0
1773349200000,2061.44,2068.61,2056.42,2061.95,64487.584,1773352799999,132924798.92423,111574,31050.212,64009531.05206,0
1773352800000,2061.96,2066.75,2054.40,2064.46,101809.599,1773356399999,209834843.40468,155905,47989.528,98918531.44396,0
1773356400000,2064.46,2093.53,2063.81,2072.60,367022.469,1773359999999,763652981.51181,419727,217143.155,451857177.86399,0
1773360000000,2072.60,2148.00,2069.10,2118.16,836950.687,1773363599999,1774544721.28435,1111679,461650.044,978437147.59013,0
1773363600000,2118.16,2129.73,2109.71,2123.99,196864.746,1773367199999,417712651.06894,431769,95015.935,201662331.46590,0
1773367200000,2124.00,2126.57,2100.49,2104.78,216039.920,1773370799999,456245675.93399,340964,93882.487,198258522.03130,0
1773370800000,2104.78,2123.45,2100.73,2117.77,167694.899,1773374399999,354029755.44968,250172,96377.661,203535303.20425,0
1773374400000,2117.78,2119.20,2108.50,2110.65,78732.858,1773377999999,166400978.90516,149067,40179.501,84921251.53634,0
1773378000000,2110.65,2114.66,2102.38,2109.54,97706.092,1773381599999,206027052.59286,185296,53287.610,112375830.26218,0
1773381600000,2109.53,2112.20,2088.52,2094.99,237785.564,1773385199999,498500019.63006,308216,113011.121,236944823.90100,0
1773385200000,2094.99,2104.62,2091.52,2098.45,159448.424,1773388799999,334588171.66318,247511,90334.975,189576905.21021,0
1773388800000,2098.44,2117.00,2090.09,2098.98,240068.797,1773392399999,504725556.39452,364879,126838.489,266695024.61194,0
1773392400000,2098.97,2117.00,2095.13,2112.60,157275.141,1773395999999,331360460.60653,281396,88819.056,187144081.09951,0
1773396000000,2112.59,2133.00,2111.65,2125.87,288808.458,1773399599999,613598973.03773,424812,149301.862,317218912.26240,0
1773399600000,2125.88,2129.40,2117.09,2120.02,132218.861,1773403199999,280715463.52404,241620,61017.734,129559113.38898,0
1773403200000,2120.01,2154.74,2119.30,2145.23,403505.460,1773406799999,862225158.83066,476704,228025.296,487379473.10120,0
1773406800000,2145.23,2205.58,2140.67,2184.54,1007307.728,1773410399999,2195115475.06344,1053652,579073.149,1261672393.99779,0
1773410400000,2184.54,2209.49,2144.55,2150.39,879387.375,1773413999999,1915104840.73622,1009418,442639.449,964637728.27882,0
1773414000000,2150.40,2165.36,2124.06,2127.00,660476.862,1773417599999,1416980851.31374,807504,337523.764,724288922.66667,0
1773417600000,2127.01,2142.83,2110.50,2132.90,516661.056,1773421199999,1098240262.18519,678679,277383.167,589604402.12175,0
1773421200000,2132.89,2140.22,2088.44,2102.02,589299.474,1773424799999,1244323775.21516,610164,286334.190,604734276.62845,0
1773424800000,2102.02,2107.89,2089.56,2099.87,266270.889,1773428399999,559568207.37902,372033,135957.590,285754254.30825,0
1773428400000,2099.88,2104.98,2095.00,2101.72,122719.714,1773431999999,257829077.83997,227313,67572.166,141977892.74923,0
1773432000000,2101.73,2113.25,2100.03,2110.50,99442.831,1773435599999,209654865.60535,138494,54771.513,115469527.63809,0
1773435600000,2110.51,2116.39,2099.05,2102.01,102516.599,1773439199999,216045446.87382,146469,43665.065,92037374.30253,0
1773439200000,2102.01,2103.94,2077.03,2088.00,242745.715,1773442799999,506445872.71969,347743,105419.661,219891386.15991,0
1773442800000,2088.01,2092.94,2084.33,2091.01,69184.700,1773446399999,144589699.16542,137734,38356.801,80165722.79272,0
1773446400000,2091.00,2094.20,2082.00,2084.36,94149.371,1773449999999,196568814.17305,166609,45873.859,95784110.79395,0
1773450000000,2084.36,2094.99,2080.06,2091.57,111732.796,1773453599999,233395823.18886,150670,49542.234,103499585.47341,0
1773453600000,2091.57,2094.80,2088.54,2091.44,63047.781,1773457199999,131891667.97904,103792,33334.494,69743958.77042,0
1773457200000,2091.44,2103.62,2091.30,2100.00,112836.019,1773460799999,236779660.95175,154675,67866.126,142420019.23096,0
1773460800000,2100.00,2105.75,2086.25,2089.31,165007.319,1773464399999,345955038.02714,167081,71737.823,150443120.98508,0
1773464400000,2089.30,2093.54,2084.34,2091.30,98981.563,1773467999999,206860108.33768,118737,42076.128,87938988.59157,0
1773468000000,2091.30,2091.30,2067.13,2077.16,216539.397,1773471599999,449964880.69505,251686,94012.067,195340269.69109,0
1773471600000,2077.16,2079.43,2074.11,2076.30,75277.145,1773475199999,156353605.12022,103653,34919.714,72536780.19757,0
1773475200000,2076.30,2080.22,2071.48,2073.20,86502.470,1773478799999,179558770.53929,102173,42884.617,89021939.69189,0
1773478800000,2073.19,2076.83,2062.47,2066.11,124344.554,1773482399999,257288160.36811,126753,54431.332,112636491.46087,0
1773482400000,2066.11,2067.88,2060.09,2065.01,103675.175,1773485999999,213997738.16224,122177,49004.981,101164848.22273,0
1773486000000,2065.01,2075.58,2064.48,2072.65,107288.956,1773489599999,222230739.75666,103086,60700.675,125724625.93891,0
1773489600000,2072.65,2077.30,2068.34,2074.33,92509.250,1773493199999,191790519.92235,104307,48508.480,100572200.07697,0
1773493200000,2074.33,2079.55,2071.66,2077.22,65611.396,1773496799999,136221198.39479,90353,33791.998,70160374.49419,0
1773496800000,2077.23,2079.49,2068.43,2069.82,71788.481,1773500399999,148828293.24319,102338,33232.986,68901571.11925,0
1773500400000,2069.83,2076.91,2068.74,2073.55,64808.476,1773503999999,134369178.21498,88920,34760.608,72067601.35754,0
1773504000000,2073.55,2077.58,2067.58,2076.35,67556.669,1773507599999,140004750.70583,85242,33509.842,69463477.09453,0
1773507600000,2076.36,2077.31,2072.01,2073.97,41347.396,1773511199999,85804204.27399,52462,20472.385,42487094.78239,0
1773511200000,2073.97,2076.97,2071.70,2075.73,23890.433,1773514799999,49555271.78239,39389,13146.409,27268426.14759,0
1773514800000,2075.74,2078.44,2073.64,2076.25,26284.607,1773518399999,54573722.40299,41424,13535.339,28104698.83965,0
1773518400000,2076.25,2087.40,2074.79,2084.59,81541.258,1773521999999,169758930.21369,76663,49573.386,103219304.43587,0
1773522000000,2084.60,2087.99,2080.18,2085.65,47599.054,1773525599999,99188107.73160,66751,23796.016,49590113.39626,0
1773525600000,2085.65,2087.21,2080.39,2083.48,35712.918,1773529199999,74437851.82447,57428,17827.158,37158588.43387,0
1773529200000,2083.49,2098.58,2082.90,2095.27,169793.240,1773532799999,355423582.03056,171411,93922.483,196590311.78738,0
1773532800000,2095.28,2095.76,2084.06,2086.83,85877.076,1773536399999,179468150.85656,118221,41457.017,86640678.91923,0
1773536400000,2086.82,2090.30,2081.59,2087.20,52554.164,1773539999999,109615798.02103,98267,26690.401,55671777.70908,0
1773540000000,2087.20,2107.00,2087.20,2100.82,184277.054,1773543599999,386569716.06062,237701,119204.369,250074019.64159,0
1773543600000,2100.81,2104.20,2092.33,2095.17,83145.025,1773547199999,174366591.23026,130138,34743.530,72859338.48232,0
1773547200000,2095.17,2103.58,2095.00,2103.58,63243.283,1773550799999,132803623.47230,118566,31898.870,66985598.24400,0
1773550800000,2103.58,2116.35,2100.88,2106.89,193782.965,1773554399999,408757678.63048,217713,105766.168,223118737.62616,0
1773554400000,2106.89,2110.32,2102.01,2106.81,61200.117,1773557999999,128891712.96654,93879,28680.565,60402308.95537,0
1773558000000,2106.82,2112.97,2102.56,2104.97,68884.348,1773561599999,145174053.67152,99659,34102.101,71876453.48463,0
1773561600000,2104.97,2112.29,2104.97,2111.81,58333.147,1773565199999,123029241.80080,94763,31053.832,65496115.40780,0
1773565200000,2111.81,2123.25,2111.70,2116.20,176204.211,1773568799999,373147005.08146,201333,99261.543,210221892.91522,0
1773568800000,2116.21,2120.57,2113.13,2117.87,59527.264,1773572399999,126049279.16434,90745,27468.253,58166828.91969,0
1773572400000,2117.86,2120.46,2113.67,2118.60,55928.534,1773575999999,118408254.39073,82388,24218.550,51276937.57830,0
1773576000000,2118.61,2118.96,2106.65,2108.64,103204.600,1773579599999,217945930.95420,113382,43358.878,91561402.56157,0
1773579600000,2108.64,2112.16,2085.10,2096.36,351882.962,1773583199999,737160867.37595,381074,166202.798,348156907.46401,0
1773583200000,2096.35,2098.30,2085.52,2096.04,115495.023,1773586799999,241608754.02366,146580,56003.147,117158462.30228,0
1773586800000,2096.05,2096.25,2088.91,2092.93,57742.935,1773590399999,120852378.14706,90737,29865.073,62507235.66408,0
1773590400000,2092.93,2097.94,2087.65,2090.59,87846.932,1773593999999,183821320.38754,127929,44925.151,94019872.99464,0
1773594000000,2090.60,2117.62,2090.05,2109.65,144964.084,1773597599999,305184693.08941,167858,85508.691,180017821.48333,0
1773597600000,2109.65,2112.83,2092.65,2098.05,130721.276,1773601199999,275058218.82047,177294,58708.012,123543414.71374,0
1773601200000,2098.06,2113.35,2095.16,2112.33,112055.991,1773604799999,236049873.22735,146318,62053.753,130726715.46546,0
1773604800000,2112.32,2139.00,2108.91,2128.00,230006.544,1773608399999,488814175.69871,267184,137396.103,292040584.55132,0
1773608400000,2128.01,2144.00,2122.40,2138.41,140204.061,1773611999999,299168838.26104,216871,76132.921,162491092.39212,0
1773612000000,2138.42,2192.15,2124.10,2183.73,656377.575,1773615599999,1418740094.93545,767877,384815.525,831853546.39370,0
1773615600000,2183.74,2202.87,2165.24,2177.73,624195.138,1773619199999,1364071656.42751,791247,323983.829,708261520.46460,0
1773619200000,2177.73,2186.90,2163.32,2170.39,190948.976,1773622799999,415351433.16020,361992,88744.636,193089811.33928,0
1773622800000,2170.40,2189.98,2163.56,2184.99,181944.904,1773626399999,396169110.07419,357321,100600.469,219080484.22535,0
1773626400000,2184.99,2188.45,2169.00,2179.63,147967.942,1773629999999,322209712.36701,259008,73202.876,159432447.28465,0
1773630000000,2179.63,2253.60,2176.37,2235.13,991553.409,1773633599999,2205840957.28869,978454,584330.582,1299970532.25949,0
1773633600000,2235.14,2279.97,2235.13,2262.25,683730.533,1773637199999,1542914366.75872,784755,358700.805,809612983.07036,0
1773637200000,2262.25,2288.00,2255.61,2279.41,496273.464,1773640799999,1126673422.38243,564703,266679.561,605627573.75535,0
1773640800000,2279.42,2280.78,2260.00,2261.01,245093.014,1773644399999,555347776.51846,312060,114552.624,259578217.82036,0
1773644400000,2261.01,2268.43,2244.68,2248.43,269076.966,1773647999999,607187882.88986,282072,121644.771,274543861.86356,0
1773648000000,2248.44,2258.37,2233.00,2242.60,270287.574,1773651599999,607197091.56136,382083,132466.196,297691895.29476,0
1773651600000,2242.60,2265.00,2238.37,2259.24,206733.743,1773655199999,465803513.01940,274088,116178.163,261763911.91404,0
1773655200000,2259.23,2277.88,2255.17,2277.12,306714.955,1773658799999,695126148.50919,353006,168714.762,382432697.72837,0
1773658800000,2277.12,2279.68,2264.80,2268.81,200661.269,1773662399999,455986317.02840,258642,103264.269,234674831.39282,0
1773662400000,2268.82,2302.99,2268.67,2278.19,696406.964,1773665999999,1592731971.15868,677819,387101.945,885532561.26979,0
1773666000000,2278.19,2308.00,2270.52,2287.56,658784.034,1773669599999,1508272795.53468,723914,359789.268,823922710.19330,0
1773669600000,2287.56,2303.96,2253.51,2286.84,704233.039,1773673199999,1604070570.94992,921406,361041.457,822750020.38322,0
1773673200000,2286.83,2298.50,2268.62,2272.42,312491.326,1773676799999,713818461.13243,550888,157621.524,360104584.92250,0
1773676800000,2272.41,2299.79,2268.62,2296.07,282094.589,1773680399999,644798274.06375,480264,158155.947,361495826.61617,0
1773680400000,2296.08,2321.46,2292.19,2313.44,409639.038,1773683999999,945570506.72805,542608,236287.118,545660684.18389,0
1773684000000,2313.44,2345.00,2312.67,2320.66,570963.210,1773687599999,1331453063.84488,653567,314314.412,732980658.12911,0
1773687600000,2320.65,2347.99,2317.15,2329.98,267631.126,1773691199999,624167827.11345,445680,133640.660,311718588.56442,0
1773691200000,2329.98,2346.85,2322.37,2344.11,142260.738,1773694799999,332146559.99148,246080,80983.307,189119823.19506,0
1773694800000,2344.11,2376.05,2342.38,2359.63,393485.890,1773698399999,927213767.39406,508387,218637.858,515380912.59799,0
1773698400000,2359.63,2385.78,2353.97,2356.69,304849.153,1773701999999,722059247.45827,455365,150866.960,357507377.13943,0
1773702000000,2356.69,2361.01,2328.85,2351.66,296528.674,1773705599999,695299231.51417,419282,137796.310,323161396.34353,0
1773705600000,2351.66,2377.00,2339.00,2356.55,453717.525,1773709199999,1070042788.08418,747167,252601.325,596133355.30134,0
1773709200000,2356.54,2375.94,2345.57,2359.83,319160.202,1773712799999,753460865.26124,608372,154874.587,365704927.99112,0
1773712800000,2359.83,2360.67,2343.39,2349.96,175292.870,1773716399999,412176896.19508,307951,83788.595,197023616.35275,0
1773716400000,2349.96,2354.85,2306.87,2319.11,561598.169,1773719999999,1304520265.36190,582714,274199.089,636819434.59563,0
1773720000000,2319.12,2329.00,2292.57,2310.27,428905.121,1773723599999,991958444.24349,484833,208405.670,482233600.20784,0
1773723600000,2310.27,2317.69,2296.67,2306.30,179559.702,1773727199999,414379290.79578,346839,82056.972,189394192.40546,0
1773727200000,2306.29,2324.54,2297.21,2314.25,193162.132,1773730799999,446713941.23754,339560,98556.455,227999437.88863,0
1773730800000,2314.26,2337.50,2314.21,2326.75,181336.733,1773734399999,422353758.99310,285742,98045.571,228371013.81898,0
1773734400000,2326.74,2334.73,2314.10,2319.52,171350.764,1773737999999,398216939.01542,312514,79299.749,184334549.00133,0
1773738000000,2319.52,2328.87,2305.00,2314.67,261142.338,1773741599999,604855320.62929,363114,125293.166,290259884.55537,0
1773741600000,2314.67,2315.99,2301.04,2311.87,166088.999,1773745199999,383696607.07313,278342,89476.085,206741608.77300,0
1773745200000,2311.87,2332.22,2310.56,2325.75,187098.981,1773748799999,435061767.75555,278450,101580.518,236218701.22884,0
1773748800000,2325.75,2334.43,2311.72,2314.63,185179.697,1773752399999,429925859.90065,334121,95367.410,221415532.46910,0
1773752400000,2314.62,2345.19,2312.31,2327.60,368883.221,1773755999999,859029254.26813,576269,184253.003,429073333.41025,0
1773756000000,2327.60,2347.82,2316.88,2342.33,271713.186,1773759599999,634687986.56247,579233,134167.628,313412226.71570,0
1773759600000,2342.34,2356.66,2303.00,2314.69,458417.061,1773763199999,1066083376.26562,700185,228154.343,530698606.96087,0
1773763200000,2314.68,2335.81,2311.07,2325.72,204472.356,1773766799999,475380974.02544,413459,101995.463,237125272.66933,0
1773766800000,2325.71,2341.83,2319.07,2338.93,143196.383,1773770399999,333959212.39271,290856,69885.297,162999356.59288,0
1773770400000,2338.93,2341.66,2327.01,2331.96,109652.947,1773773999999,256130407.60984,235201,49492.912,115607126.31371,0
1773774000000,2331.96,2338.99,2315.61,2319.10,122695.101,1773777599999,285508929.74390,219839,58885.711,137021799.20848,0
1773777600000,2319.09,2329.15,2316.26,2326.66,84197.153,1773781199999,195578187.32635,134098,44010.672,102236707.77015,0
1773781200000,2326.66,2345.00,2326.65,2337.16,97284.919,1773784799999,227384032.76335,142904,53200.847,124367220.85959,0
1773784800000,2337.16,2341.09,2317.20,2328.41,84841.134,1773788399999,197477206.07688,173069,43236.185,100642823.19052,0
1773788400000,2328.41,2332.15,2315.51,2316.45,86004.697,1773791999999,199841142.77026,146695,46499.631,108047426.37076,0
1773792000000,2316.45,2324.77,2305.60,2323.27,153864.583,1773795599999,356144030.83457,275298,75928.439,175790797.90669,0
1773795600000,2323.27,2334.15,2321.71,2323.81,110568.412,1773799199999,257335552.49055,208521,54668.173,127241749.03921,0
1773799200000,2323.82,2340.93,2323.30,2330.04,110257.130,1773802799999,257280318.57008,179935,58095.923,135563004.26117,0
1773802800000,2330.05,2349.99,2327.11,2339.60,190329.584,1773806399999,445289309.41795,239292,97854.334,228953286.23377,0
1773806400000,2339.61,2341.00,2325.12,2326.33,99591.689,1773809999999,232274459.70491,148243,43975.675,102554691.48740,0
1773810000000,2326.32,2329.99,2312.88,2317.52,174736.383,1773813599999,405726203.03339,191181,78689.431,182714132.73745,0
1773813600000,2317.53,2330.55,2317.13,2321.52,135748.766,1773817199999,315383592.57750,148147,74525.440,173139339.13444,0
1773817200000,2321.53,2322.45,2310.07,2316.60,113764.921,1773820799999,263490729.19856,149221,59481.144,137767210.23464,0
1773820800000,2316.60,2324.75,2316.09,2321.61,75006.225,1773824399999,174045162.53355,149670,40392.814,93725212.76907,0
1773824400000,2321.62,2332.98,2320.32,2328.12,98014.490,1773827999999,228163722.06609,143763,49699.634,115691490.42924,0
1773828000000,2328.12,2330.88,2305.08,2311.68,191917.993,1773831599999,444386739.42335,214824,89209.123,206584903.04684,0
1773831600000,2311.68,2318.43,2262.01,2268.10,871709.877,1773835199999,1989081676.24470,811736,385260.473,878859181.88046,0
1773835200000,2268.11,2269.74,2234.10,2236.48,676849.691,1773838799999,1522376026.13108,798403,331332.563,745234519.99637,0
1773838800000,2236.49,2243.87,2221.23,2234.66,505111.427,1773842399999,1128648509.88269,691066,251183.621,561316656.94138,0
1773842400000,2234.65,2236.19,2185.00,2189.10,772502.224,1773845999999,1706228920.59689,814817,357261.195,789344542.33959,0
1773846000000,2189.09,2194.98,2168.00,2186.25,726857.103,1773849599999,1586020258.27042,784307,353641.040,771770501.61185,0
1773849600000,2186.25,2190.00,2163.03,2180.00,373791.507,1773853199999,813742680.35097,500750,189620.763,412884141.69320,0
1773853200000,2180.01,2210.65,2175.83,2202.59,359420.871,1773856799999,789249485.04314,457735,203404.942,446769334.24504,0
1773856800000,2202.59,2219.00,2174.55,2180.26,479021.705,1773860399999,1053006989.15660,766695,231352.617,508823402.99068,0
1773860400000,2180.26,2196.15,2176.30,2184.91,173762.454,1773863999999,380107931.82921,347567,84780.236,185458676.38693,0
1773864000000,2184.90,2195.14,2150.70,2186.41,382310.938,1773867599999,830435209.08458,449180,192495.528,418287360.78506,0
1773867600000,2186.41,2205.90,2184.54,2201.55,127886.390,1773871199999,280881027.86679,192069,65354.601,143558561.87169,0
1773871200000,2201.55,2202.48,2185.59,2193.43,100605.204,1773874799999,220520700.80809,183340,47051.582,103115512.99719,0
1773874800000,2193.44,2205.90,2187.88,2201.95,121372.858,1773878399999,266734904.65191,217135,58136.202,127770452.93256,0
1773878400000,2201.96,2208.15,2189.41,2192.11,128020.583,1773881999999,281275927.37071,252889,61954.012,136129748.06466,0
1773882000000,2192.10,2200.89,2186.12,2195.69,96256.622,1773885599999,211162477.55597,214662,53202.040,116724052.57938,0
1773885600000,2195.70,2203.87,2187.58,2195.59,87466.988,1773889199999,192231862.40790,191428,47108.713,103537662.12720,0
1773889200000,2195.60,2232.64,2195.60,2210.87,361734.706,1773892799999,802130507.33176,411715,199844.888,443102441.83025,0
1773892800000,2210.86,2212.00,2188.59,2192.49,172452.755,1773896399999,379018700.46491,291476,80476.074,176884260.04519,0
1773896400000,2192.49,2197.56,2185.30,2188.01,100216.414,1773899999999,219505032.41454,199140,46905.438,102747221.29518,0
1773900000000,2188.01,2194.80,2176.61,2179.73,202254.388,1773903599999,441649047.08893,300270,89534.266,195559626.69451,0
1773903600000,2179.72,2181.51,2141.79,2165.27,655742.152,1773907199999,1417402529.43142,733775,287425.536,621301336.30621,0
1773907200000,2165.27,2169.96,2156.84,2159.64,182592.050,1773910799999,394762500.31826,358571,93040.311,201164000.20662,0
1773910800000,2159.63,2189.80,2159.43,2188.22,304665.209,1773914399999,663628340.46025,439363,174538.632,380200884.98956,0
1773914400000,2188.22,2191.99,2171.28,2171.72,142188.541,1773917999999,310054969.13120,222100,68563.530,149535391.23147,0
1773918000000,2171.73,2176.67,2164.55,2166.00,139041.585,1773921599999,301666682.40496,212283,70178.678,152262545.04846,0
1773921600000,2165.99,2166.58,2128.45,2131.34,482819.319,1773925199999,1036396483.64883,502309,213275.329,457826228.78243,0
1773925200000,2131.35,2142.47,2106.90,2136.67,756038.785,1773928799999,1607714361.77161,939835,366345.176,779337818.97476,0
1773928800000,2136.68,2146.50,2101.00,2120.60,524967.847,1773932399999,1112368946.26152,749397,265903.620,563506410.09787,0
1773932400000,2120.60,2135.89,2098.02,2117.62,449763.997,1773935999999,951875088.83968,687798,222523.259,471028469.35633,0
1773936000000,2117.63,2121.70,2105.28,2113.95,329547.826,1773939599999,696095511.83309,472902,161240.538,340593920.58070,0
1773939600000,2113.96,2130.98,2103.43,2126.09,231286.325,1773943199999,490045825.29796,380637,126501.561,268071434.92764,0
1773943200000,2126.09,2128.55,2113.01,2123.98,100790.734,1773946799999,213702412.91722,214050,51932.164,110098843.73887,0
1773946800000,2123.98,2155.90,2123.67,2139.99,376687.132,1773950399999,807274718.02451,597460,204975.321,439329834.30767,0
1773950400000,2139.99,2151.75,2138.18,2145.03,102671.384,1773953999999,220124564.60289,168521,45369.986,97274387.36359,0
1773954000000,2145.03,2154.43,2143.34,2148.68,91777.743,1773957599999,197193173.31657,149217,37719.662,81045834.04217,0
1773957600000,2148.68,2151.27,2131.13,2139.05,119076.124,1773961199999,254945123.10396,211301,46821.139,100237160.50033,0
