open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1757505600000,112266.50,113530.00,112266.40,113388.00,27158.451,1757509199999,3071500329.60050,396914,15790.444,1785657460.44040,0
1757509200000,113388.00,114287.90,113343.70,113911.30,21312.770,1757512799999,2424851401.99640,385933,11077.646,1260589437.21020,0
1757512800000,113911.30,114236.90,113754.90,113872.40,10165.252,1757516399999,1158950382.26360,180342,4441.126,506389828.95450,0
1757516400000,113872.40,114067.20,113648.10,113801.30,5390.227,1757519999999,613583376.06720,111332,2081.602,236977411.97460,0
1757520000000,113801.30,113888.50,113532.80,113723.90,5697.401,1757523599999,647547622.77560,91753,2416.045,274607956.94880,0
1757523600000,113724.00,114046.80,113366.20,113693.80,6561.140,1757527199999,745811738.14960,106400,3148.787,358015650.79420,0
1757527200000,113693.90,113858.90,113304.10,113550.00,4822.387,1757530799999,547383193.73620,93415,2444.869,277564144.17050,0
1757530800000,113550.10,113581.20,113111.00,113525.20,4550.556,1757534399999,515561738.43790,87250,2225.076,252092504.70620,0
1757534400000,113525.30,113889.60,113500.00,113513.60,4433.809,1757537999999,504020326.56800,75711,2634.917,299559198.81160,0
1757538000000,113513.70,113796.60,113468.40,113782.80,1696.935,1757541599999,192918343.12490,41447,1003.172,114042670.30400,0
1757541600000,113782.80,113942.80,113645.40,113831.50,2895.542,1757545199999,329573293.35580,54417,1467.692,167077214.36950,0
1757545200000,113831.50,114005.00,113732.00,113896.80,3889.202,1757548799999,442918024.33450,59869,2086.109,237584730.55530,0
1757548800000,113896.80,113948.80,113614.50,113833.50,2563.735,1757552399999,291755210.75750,57747,1029.461,117159803.67260,0
1757552400000,113833.40,114142.40,113779.40,113852.40,2711.816,1757555999999,309011401.95950,61995,1649.178,187940784.49980,0
1757556000000,113852.30,113904.70,113663.70,113774.80,1670.348,1757559599999,190065069.46980,44155,781.322,88901677.05980,0
1757559600000,113774.80,114433.20,113774.70,114354.40,4237.977,1757563199999,483805104.32490,84913,2540.562,290066599.47890,0
1757563200000,114354.40,114359.50,114020.50,114102.90,3195.281,1757566799999,364792919.47910,66157,1326.948,151493703.30190,0
1757566800000,114103.00,114290.00,113912.50,114215.10,2286.921,1757570399999,260972701.02320,56610,983.058,112182072.69870,0
1757570400000,114215.20,114419.90,114017.70,114279.60,2711.251,1757573999999,309758069.55910,59801,1284.139,146732524.73400,0
1757574000000,114279.60,114279.60,113900.00,114040.00,3428.177,1757577599999,390877971.34210,62960,1202.734,137146583.24520,0
1757577600000,114040.10,114161.00,113917.10,114005.60,2242.024,1757581199999,255702723.03560,45664,1010.922,115301458.63120,0
1757581200000,114005.70,114037.50,113722.20,113857.50,4041.817,1757584799999,460226055.37920,66873,1537.974,175125350.67950,0
1757584800000,113857.50,114065.00,113839.90,114003.10,2243.393,1757588399999,255633088.52900,49779,1431.016,163058664.21090,0
1757588400000,114003.10,114063.10,113850.00,113960.90,2534.637,1757591999999,288826575.77630,46204,1164.885,132736168.53950,0
1757592000000,113961.00,114500.00,113451.00,113929.90,17928.716,1757595599999,2043060996.69510,323502,9139.298,1041682413.90950,0
1757595600000,113930.00,114691.70,113340.70,114577.50,17108.432,1757599199999,1949147061.42220,293464,8939.332,1019146880.94050,0
1757599200000,114578.20,114630.00,113871.50,114400.10,9211.175,1757602799999,1052487356.01540,200622,3937.452,449850718.04780,0
1757602800000,114400.20,114646.80,113926.40,114122.30,5835.762,1757606399999,667084366.34060,124870,2553.655,291934379.63900,0
1757606400000,114122.40,114541.10,114122.30,114428.40,3706.951,1757609999999,423966264.25170,83101,1777.000,203220469.24200,0
1757610000000,114428.50,114554.40,114274.30,114534.10,2438.993,1757613599999,279110247.74200,65888,1134.777,129868661.48760,0
1757613600000,114534.10,114564.00,114008.50,114254.50,3703.781,1757617199999,422995097.04320,68451,2070.771,236467684.92110,0
1757617200000,114254.50,114478.70,114130.30,114370.50,2081.211,1757620799999,237874024.44990,48510,1076.756,123067633.93560,0
1757620800000,114370.40,114440.60,114195.00,114343.10,1408.393,1757624399999,160976629.02550,37049,547.425,62566710.94870,0
1757624400000,114343.10,114473.30,114336.20,114426.40,990.167,1757627999999,113289976.71760,23216,452.613,51785676.14540,0
1757628000000,114426.40,115218.90,114375.30,115037.30,10750.187,1757631599999,1235423681.59910,157143,6814.270,783044741.51520,0
1757631600000,115037.30,115439.00,115031.90,115427.00,4034.933,1757635199999,465196730.52680,77419,2171.999,250385703.60390,0
1757635200000,115427.00,116280.00,115357.60,115795.10,13923.017,1757638799999,1612414278.66730,241513,7778.291,900762837.87530,0
1757638800000,115795.10,115980.00,115305.10,115329.50,7515.681,1757642399999,868999919.65500,139550,3331.742,385313616.68090,0
1757642400000,115329.50,115618.10,115196.90,115332.50,5338.348,1757645999999,615993459.97250,97670,2598.425,299845600.58510,0
1757646000000,115332.40,115375.00,114993.00,115138.30,4942.467,1757649599999,569103026.82750,85922,2223.522,256027004.30490,0
1757649600000,115138.30,115452.80,115024.30,115314.50,4255.175,1757653199999,490508065.76150,85811,2235.390,257674192.97580,0
1757653200000,115314.50,115613.00,115266.00,115559.60,3729.005,1757656799999,430566940.92200,72356,1947.225,224834472.71790,0
1757656800000,115559.60,115559.60,115204.90,115270.50,2167.681,1757660399999,250023766.24480,49224,893.634,103058297.29880,0
1757660400000,115270.50,115358.00,115039.10,115049.00,2246.923,1757663999999,258805965.44850,47520,1130.299,130190658.88110,0
1757664000000,115048.90,115243.50,114908.90,115013.90,5376.695,1757667599999,618522869.40800,83404,3111.952,357973243.02500,0
1757667600000,115014.00,115090.00,114833.80,115010.00,3607.691,1757671199999,414661758.79970,66865,1928.124,221624958.64990,0
1757671200000,115010.00,115045.90,114880.80,114928.40,1715.476,1757674799999,197192066.63720,45000,946.021,108741275.97110,0
1757674800000,114928.40,115107.60,114850.00,114863.00,2685.617,1757678399999,308706513.82030,51386,1361.891,156551436.53290,0
1757678400000,114863.00,115161.50,114681.50,115035.50,5903.861,1757681999999,678535697.33290,95393,3455.052,397128358.88540,0
1757682000000,115035.50,115191.30,114771.90,115114.60,3684.948,1757685599999,423643435.01690,99291,1987.348,228500801.99460,0
1757685600000,115114.60,115445.90,114818.70,115213.60,6809.602,1757689199999,784282685.71970,151170,3398.181,391427858.70540,0
1757689200000,115213.60,115246.80,114880.00,115064.90,2428.993,1757692799999,279456639.89230,81084,1146.249,131882095.96500,0
1757692800000,115064.80,115469.70,114989.90,115435.00,3689.496,1757696399999,425230852.56630,89990,1942.573,223889745.04400,0
1757696400000,115435.00,115879.10,115335.50,115746.40,6835.600,1757699999999,790921745.42570,129738,2949.766,341307047.05240,0
1757700000000,115746.50,116444.00,115697.70,116423.90,9539.626,1757703599999,1108392419.53430,144577,5540.101,643597164.75100,0
1757703600000,116423.90,116605.70,116180.00,116561.10,7884.436,1757707199999,917978617.74030,128558,4148.642,483094203.38070,0
1757707200000,116561.00,116561.00,115907.80,116088.30,6118.628,1757710799999,710848265.54370,125119,2281.463,265012689.09310,0
1757710800000,116088.30,116094.10,115701.40,115810.50,3326.573,1757714399999,385513176.07430,69493,1270.466,147228242.76490,0
1757714400000,115810.50,116298.00,115810.50,115972.90,3137.655,1757717999999,364070916.94320,87027,1593.319,184884076.73010,0
1757718000000,115973.00,116110.70,115872.30,115978.40,2150.524,1757721599999,249431546.00130,53617,1149.689,133349165.95970,0
1757721600000,115978.40,116245.40,115911.00,116155.10,2876.228,1757725199999,333847717.77530,61033,1835.681,213077349.12410,0
1757725200000,116155.00,116222.00,115500.10,115703.20,4589.727,1757728799999,531794481.91710,80776,1503.422,174232155.11670,0
1757728800000,115703.10,115940.00,115625.80,115832.10,1853.596,1757732399999,214677287.96910,50341,892.129,103318574.41650,0
1757732400000,115832.20,115966.70,115789.20,115913.60,1548.143,1757735999999,179393779.27480,43435,817.581,94740756.53810,0
1757736000000,115913.60,115913.60,115635.00,115650.10,1500.030,1757739599999,173621043.72300,38213,647.350,74926734.55200,0
1757739600000,115650.00,115818.00,115600.00,115656.70,1933.360,1757743199999,223662972.97890,39708,961.431,111235730.01420,0
1757743200000,115656.70,115754.00,115594.90,115695.70,1562.355,1757746799999,180706639.37900,39950,654.930,75749576.47700,0
1757746800000,115695.70,115810.00,115650.00,115715.50,1583.127,1757750399999,183259310.01460,31903,912.353,105608732.46720,0
1757750400000,115715.50,116011.00,115715.50,115913.30,1844.202,1757753999999,213658733.84120,39746,1147.635,132942631.07320,0
1757754000000,115913.30,115988.20,115811.00,115969.70,1859.139,1757757599999,215437442.49230,37806,926.607,107372542.46170,0
1757757600000,115969.70,116126.00,115849.90,115882.70,2175.527,1757761199999,252329890.85560,50835,923.529,107131957.76190,0
1757761200000,115882.70,115956.10,115824.40,115912.90,1018.759,1757764799999,118054110.48320,27755,573.710,66482169.50080,0
1757764800000,115913.00,116013.70,115800.10,115947.50,1261.065,1757768399999,146150656.98950,29875,644.769,74733491.66170,0
1757768400000,115947.50,115947.50,115566.00,115706.40,2159.630,1757771999999,249959077.87830,62377,832.761,96391443.02860,0
1757772000000,115706.40,115906.80,115546.10,115750.00,3475.565,1757775599999,402272343.98430,81153,1855.804,214812611.31920,0
1757775600000,115750.10,115885.30,115555.00,115721.30,2207.130,1757779199999,255369281.89020,58497,1081.991,125185280.56330,0
1757779200000,115721.40,115780.30,115032.00,115286.60,8199.574,1757782799999,945930966.08360,145436,3312.419,382145272.35350,0
1757782800000,115286.60,115544.00,115127.20,115518.70,3596.831,1757786399999,414869157.16830,83540,2099.025,242129191.03340,0
1757786400000,115518.80,115627.70,115373.10,115594.00,1560.644,1757789999999,180263820.92220,35656,886.420,102390262.67870,0
1757790000000,115593.90,115763.10,115519.60,115751.40,1647.045,1757793599999,190472480.56130,43211,905.940,104775900.49660,0
1757793600000,115751.40,115946.40,115745.60,115837.20,1835.484,1757797199999,212667667.68410,45790,798.551,92523629.95530,0
1757797200000,115837.20,115928.90,115791.20,115849.70,869.104,1757800799999,100697258.91980,24366,356.626,41319577.24160,0
1757800800000,115849.80,115888.60,115758.40,115828.20,640.742,1757804399999,74213553.73150,22548,279.624,32387012.26990,0
1757804400000,115828.30,115944.00,115813.00,115862.70,732.583,1757807999999,84883735.88340,24655,407.854,47258506.02040,0
1757808000000,115862.70,115960.30,115765.00,115884.40,1533.661,1757811599999,177733967.87490,36805,651.399,75500087.65750,0
1757811600000,115884.40,115950.00,115683.10,115907.40,1986.376,1757815199999,230044502.02280,47449,1099.606,127350526.24730,0
1757815200000,115907.30,116075.80,115692.30,115809.80,2090.297,1757818799999,242282979.49900,52133,1059.176,122781258.94780,0
1757818800000,115809.70,115819.40,115580.00,115626.00,2066.800,1757822399999,239057080.74140,43495,896.730,103717329.24200,0
1757822400000,115626.00,115723.90,115406.10,115693.20,1904.411,1757825999999,220092111.53580,42577,838.749,96948066.62430,0
1757826000000,115693.20,115867.50,115680.00,115810.10,1118.502,1757829599999,129508418.42130,27683,688.765,79745566.61520,0
1757829600000,115810.00,115884.10,115634.80,115684.10,894.566,1757833199999,103532498.80660,29252,416.942,48256908.56040,0
1757833200000,115684.00,115778.40,115671.50,115746.00,823.973,1757836799999,95353841.34640,22278,472.294,54654914.99390,0
1757836800000,115746.10,115938.70,115700.30,115887.40,1183.506,1757840399999,137093003.58230,27797,607.036,70308980.93410,0
1757840400000,115887.30,116118.60,115838.90,115996.20,2492.647,1757843999999,289182908.78910,46345,1532.094,177745520.61500,0
1757844000000,115996.20,116091.40,115904.60,115979.50,1417.829,1757847599999,164463473.07490,30770,552.660,64105863.72510,0
1757847600000,115979.50,116057.70,115701.10,115750.00,2415.287,1757851199999,279714130.31050,54343,918.463,106371511.78440,0
1757851200000,115750.00,115828.10,115607.90,115727.20,1867.199,1757854799999,216071683.06490,42609,820.904,94991294.54050,0
1757854800000,115727.20,115736.80,115151.30,115279.50,6854.655,1757858399999,790627195.85220,125581,2907.471,335325275.23940,0
1757858400000,115279.60,115651.00,115100.50,115350.80,4946.419,1757861999999,570487565.31060,114497,2574.831,296982311.44740,0
1757862000000,115350.80,115374.40,115132.40,115162.20,2329.237,1757865599999,268436493.48740,61072,1049.671,120972897.00950,0
1757865600000,115162.20,115499.00,115132.40,115422.70,2035.188,1757869199999,234715524.04430,50112,1238.429,142829145.23530,0
1757869200000,115422.70,115605.50,115352.70,115502.90,1799.273,1757872799999,207841038.54930,41553,956.583,110499542.97100,0
1757872800000,115502.90,115503.00,115313.20,115333.10,876.360,1757876399999,101140790.81620,21906,343.350,39628808.48820,0
1757876400000,115333.20,115597.40,115275.50,115597.40,1235.721,1757879999999,142660540.57730,29134,786.834,90824074.47260,0
1757880000000,115597.30,115816.90,115588.60,115745.00,1478.483,1757883599999,171070961.47280,32953,948.569,109757000.91480,0
1757883600000,115745.10,116050.00,115556.10,116023.30,3053.925,1757887199999,353950553.84980,51834,1828.471,211931526.84610,0
1757887200000,116023.30,116041.10,115753.10,115957.00,2680.052,1757890799999,310695336.80950,55341,1171.822,135843301.95340,0
1757890800000,115956.90,115957.00,115057.00,115210.00,6003.623,1757894399999,692741571.67400,108617,2272.089,262120945.09770,0
1757894400000,115210.00,115214.80,114888.10,115023.40,4842.813,1757897999999,557137349.35280,109438,2259.183,259919150.79230,0
1757898000000,115023.40,115232.80,114777.00,115178.30,4555.436,1757901599999,523785685.74220,95302,2269.302,261008034.40360,0
1757901600000,115178.40,115392.50,115157.30,115318.60,2562.866,1757905199999,295561657.80630,56126,1389.981,160288590.07390,0
1757905200000,115318.50,115536.00,115300.00,115387.60,1615.354,1757908799999,186454151.59110,41277,846.043,97652129.42710,0
1757908800000,115387.70,116150.10,115341.80,116006.50,7929.299,1757912399999,918982909.64280,142645,4371.284,506527347.92230,0
1757912400000,116006.50,116547.90,115960.00,116474.20,6140.043,1757915999999,713948029.98030,114967,3259.274,379030631.72630,0
1757916000000,116474.20,116759.90,116000.10,116077.80,7143.097,1757919599999,831287406.12900,138848,3134.788,364879284.66500,0
1757919600000,116077.70,116362.90,115554.00,115769.50,6251.252,1757923199999,724535837.37740,139560,3016.282,349646845.27540,0
1757923200000,115769.60,115769.60,114650.00,114697.00,12658.889,1757926799999,1458389218.01270,221771,5974.629,688376209.38530,0
1757926800000,114697.00,115141.90,114588.00,114820.10,9459.121,1757930399999,1086317995.73390,150912,5033.987,578170410.58580,0
1757930400000,114820.10,114908.90,114700.00,114729.10,3708.051,1757933999999,425585830.18160,80587,1850.801,212434201.21630,0
1757934000000,114729.10,115167.70,114691.60,115009.00,4413.482,1757937599999,507406529.19000,94687,2515.694,289232782.03400,0
1757937600000,115009.00,115034.50,114621.30,114686.70,3205.118,1757941199999,367937471.99380,74764,1383.113,158782147.01290,0
1757941200000,114686.70,115045.50,114338.50,114610.70,11845.656,1757944799999,1358120750.92250,197219,5122.933,587517519.29620,0
1757944800000,114610.70,114984.90,114400.00,114618.30,4822.105,1757948399999,553029838.71780,143262,2429.350,278599319.28790,0
1757948400000,114618.30,114869.30,114340.00,114788.40,6009.030,1757951999999,688433422.47100,143956,3011.304,345016396.94890,0
1757952000000,114788.10,114886.50,114542.60,114618.90,2669.685,1757955599999,306255114.31560,90801,1264.817,145100024.58310,0
1757955600000,114618.90,115086.60,114550.20,115075.90,2711.313,1757959199999,311256006.92260,80360,1425.491,163657004.05390,0
1757959200000,115075.90,115306.80,114843.00,115252.70,3092.752,1757962799999,355798277.87870,88076,1480.354,170331934.21040,0
1757962800000,115252.70,115528.80,114901.70,115246.70,5814.635,1757966399999,670054531.73330,139912,2691.600,310175131.64500,0
1757966400000,115246.70,115444.10,115141.40,115331.00,2100.602,1757969999999,242151716.54740,57712,913.177,105258566.83490,0
1757970000000,115331.10,115478.90,115224.10,115456.60,1156.667,1757973599999,133440284.76070,32602,498.102,57466561.48820,0
1757973600000,115456.60,115550.00,115160.00,115224.10,1695.106,1757977199999,195493954.98750,51666,667.658,77001124.95500,0
1757977200000,115224.00,115425.00,115171.00,115300.60,1508.907,1757980799999,174015861.83580,45317,519.957,59962754.80250,0
1757980800000,115300.50,115300.60,114890.00,115033.50,2528.698,1757984399999,290992025.90470,64490,1123.574,129285340.32830,0
1757984400000,115033.60,115490.80,114950.00,114964.40,2622.944,1757987999999,302191218.73620,69201,1200.080,138273528.95570,0
1757988000000,114964.40,115187.60,114964.40,114969.90,1348.448,1757991599999,155153557.27480,42721,571.615,65771981.35190,0
1757991600000,114969.90,115380.10,114969.90,115250.90,1774.516,1757995199999,204472770.72670,45817,993.566,114476237.67350,0
1757995200000,115250.80,115512.00,114867.00,115458.30,4521.190,1757998799999,521116464.56150,82413,2452.589,282749480.75350,0
1757998800000,115458.40,115912.20,115397.60,115893.30,7190.978,1758002399999,832018524.58830,128490,3805.503,440360859.22810,0
1758002400000,115893.20,115968.00,115547.10,115724.00,4883.478,1758005999999,565330259.08450,93495,2022.349,234149469.88960,0
1758006000000,115724.10,115854.50,115666.00,115799.40,1936.627,1758009599999,224205554.38430,51356,1065.957,123403014.73580,0
1758009600000,115799.40,115945.00,115465.80,115616.40,3580.017,1758013199999,414175232.56210,80416,1684.674,194928577.03860,0
1758013200000,115616.40,115668.50,115374.00,115420.50,1570.660,1758016799999,181452252.54010,44575,718.195,82973221.48870,0
1758016800000,115420.60,115552.60,115311.40,115318.50,1985.328,1758020399999,229140607.11540,53640,1018.389,117546458.41420,0
1758020400000,115318.40,115384.60,115151.00,115222.20,2767.924,1758023999999,319055333.93240,65852,1430.924,164939634.74160,0
1758024000000,115222.10,115421.40,115222.10,115393.10,2175.161,1758027599999,250878482.05660,64382,1206.141,139113443.95590,0
1758027600000,115393.20,115511.00,114600.00,115154.60,9492.667,1758031199999,1091993669.75510,189358,4448.685,511892532.87880,0
1758031200000,115154.50,115268.60,114769.20,115231.10,7412.059,1758034799999,852871296.28770,140180,3564.623,410123955.64720,0
1758034800000,115231.10,115878.20,114975.40,115877.90,5479.109,1758038399999,632537707.46880,113444,3289.218,379847362.24680,0
1758038400000,115877.90,116050.00,115549.90,116021.00,5845.153,1758041999999,676922398.13140,135701,2788.558,323007342.11990,0
1758042000000,116021.00,116830.00,116010.00,116414.80,14209.727,1758045599999,1655257080.36460,249852,7518.823,875872968.09540,0
1758045600000,116414.70,116733.70,116166.30,116372.60,4718.462,1758049199999,549602247.21540,117419,2323.115,270601980.94200,0
1758049200000,116372.50,116779.90,116340.30,116758.00,3654.151,1758052799999,426007292.89970,81149,2078.129,242271050.36620,0
1758052800000,116757.10,116879.70,116655.40,116783.70,2727.151,1758056399999,318476183.77720,69492,1345.737,157162163.07650,0
1758056400000,116783.80,116888.00,116543.70,116757.10,2362.185,1758059999999,275690334.04400,53260,1198.904,139946421.42500,0
1758060000000,116757.10,116910.80,116643.30,116802.80,2574.132,1758063599999,300700152.37220,57196,1358.830,158747941.60380,0
1758063600000,116802.80,116866.60,116565.80,116747.30,2085.419,1758067199999,243450179.26100,50143,904.638,105602156.04580,0
1758067200000,116747.30,116786.60,116501.00,116512.90,2219.409,1758070799999,258796958.30470,62873,823.673,96050623.84170,0
1758070800000,116512.90,116720.00,116450.00,116621.90,2054.443,1758074399999,239493531.00880,59081,936.211,109142024.45860,0
1758074400000,116622.00,117081.90,116504.20,116633.20,3784.907,1758077999999,442090286.90330,87331,2303.772,269143178.57060,0
1758078000000,116633.10,116714.00,116317.00,116320.10,3663.078,1758081599999,426751059.81090,78107,1460.136,170120759.33540,0
1758081600000,116320.20,116433.30,116107.20,116264.80,3290.431,1758085199999,382485976.28360,60326,1699.582,197555755.13350,0
1758085200000,116264.80,117200.00,116264.70,117070.50,8968.622,1758088799999,1047439421.23400,156074,5758.116,672612318.82200,0
1758088800000,117070.40,117266.40,116930.00,117180.40,4751.777,1758092399999,556299070.64000,111335,2448.446,286677287.12810,0
1758092400000,117180.30,117233.50,117072.90,117120.50,2892.895,1758095999999,338925594.42560,67490,1347.054,157821236.81100,0
1758096000000,117120.50,117156.60,116639.40,116801.00,5342.187,1758099599999,624043320.70430,98239,2478.371,289467298.54130,0
1758099600000,116801.00,116801.00,116502.30,116503.90,2616.475,1758103199999,305195957.42490,57339,1287.798,150219015.24120,0
1758103200000,116503.90,116563.30,116212.10,116317.50,3327.442,1758106799999,387261539.43830,63360,1711.813,199217284.02500,0
1758106800000,116317.50,116332.90,116197.00,116200.10,3461.794,1758110399999,402445149.90160,62214,2074.533,241172354.00670,0
1758110400000,116200.10,116493.00,116034.00,116150.00,5551.302,1758113999999,645252968.06460,98059,2961.570,344282203.78850,0
1758114000000,116150.10,116287.80,115847.70,116066.90,6903.098,1758117599999,801157891.91710,150338,3324.175,385819901.44550,0
1758117600000,116067.10,116207.30,115340.00,115557.60,11068.202,1758121199999,1280312485.32500,195099,5524.147,638977996.66470,0
1758121200000,115557.50,115837.60,115483.40,115825.10,4411.471,1758124799999,510332713.22620,93822,2764.915,319858535.04220,0
1758124800000,115825.10,115825.10,115325.50,115594.50,5491.253,1758128399999,634488062.19680,106645,2886.899,333574899.67010,0
1758128400000,115594.40,116251.00,115400.00,115464.00,8865.780,1758131999999,1027359436.79060,169022,4761.405,551735426.34720,0
1758132000000,115476.90,116316.00,114623.30,115184.10,35717.455,1758135599999,4123325063.62110,737225,16237.177,1874976561.80150,0
1758135600000,115184.10,115950.00,115026.70,115587.60,11510.954,1758139199999,1330445961.00170,292059,5926.729,685098466.12350,0
1758139200000,115587.50,116084.10,115430.90,115561.50,4393.535,1758142799999,508587550.99210,104972,2016.514,233471312.32980,0
1758142800000,115561.50,116077.70,115257.10,115986.80,3112.854,1758146399999,360029261.26200,79524,1548.197,179108438.03860,0
1758146400000,115986.80,116772.00,115974.60,116507.90,7723.200,1758149999999,898754854.41080,132255,4687.021,545504423.47400,0
1758150000000,116508.00,116940.00,116253.50,116402.50,7002.506,1758153599999,816897351.46450,145191,3256.842,380018793.12200,0
1758153600000,116402.60,116431.60,116033.50,116291.80,4219.915,1758157199999,490555123.46540,101748,1947.063,226333007.01470,0
1758157200000,116291.90,116830.60,116281.70,116587.20,4166.072,1758160799999,485747390.52520,102885,2000.356,233228031.98270,0
1758160800000,116587.20,116907.10,116376.00,116888.40,3411.331,1758164399999,397892659.41710,81701,1708.409,199304864.40290,0
1758164400000,116888.40,117865.90,116838.40,117531.20,18547.277,1758167999999,2178603423.04600,305726,9338.277,1096588473.39320,0
1758168000000,117531.30,117713.50,117169.20,117567.30,6662.844,1758171599999,782493214.33940,126314,3095.171,363568002.27390,0
1758171600000,117567.30,117567.40,117136.00,117228.00,2816.070,1758175199999,330309035.84520,70813,1151.329,135015035.88140,0
1758175200000,117228.10,117289.10,116834.50,117044.80,5295.291,1758178799999,619645771.38640,105476,2554.414,298900266.51250,0
1758178800000,117044.80,117165.50,117000.00,117033.60,2576.718,1758182399999,301724898.37050,60616,1335.084,156334380.56800,0
1758182400000,117033.70,117381.90,116960.30,117187.10,3432.229,1758185999999,402204987.18010,73205,1743.450,204320392.94360,0
1758186000000,117187.10,117309.90,117065.00,117251.40,2184.517,1758189599999,256003774.26080,54096,1223.655,143413217.19440,0
1758189600000,117251.40,117260.40,117025.80,117143.40,1952.759,1758193199999,228729751.81260,49209,875.271,102516315.81210,0
1758193200000,117143.50,117263.90,116955.00,117015.00,2488.299,1758196799999,291481411.90140,56595,1103.788,129317814.34730,0
1758196800000,117015.00,117239.80,116920.10,117074.00,3236.624,1758200399999,379043097.62800,71993,1850.072,216664280.52610,0
1758200400000,117074.00,117600.00,116913.90,117381.50,6837.828,1758203999999,802040637.20330,179742,3491.718,409607105.29760,0
1758204000000,117381.50,117789.90,117340.20,117575.10,7190.817,1758207599999,845778778.89280,157430,3182.086,374243818.48470,0
1758207600000,117575.10,117656.00,117261.00,117530.30,4832.300,1758211199999,567650783.03030,117024,2410.895,283225704.92920,0
1758211200000,117530.20,117750.00,117444.00,117510.60,3149.843,1758214799999,370452783.07900,90587,1476.935,173700307.98670,0
1758214800000,117510.60,117729.60,117365.00,117530.20,2507.348,1758218399999,294707133.34530,76730,1360.210,159879429.57890,0
1758218400000,117530.20,117875.20,117450.00,117760.00,3358.624,1758221999999,395427832.22150,82354,1783.003,209926626.29030,0
1758222000000,117760.00,117760.10,117133.00,117403.00,3441.205,1758225599999,403973855.51600,84319,1676.052,196718968.75470,0
1758225600000,117402.90,117605.80,117279.80,117454.80,1798.573,1758229199999,211257839.49190,48512,847.419,99535124.79930,0
1758229200000,117454.80,117454.80,117233.00,117233.00,1061.463,1758232799999,124550673.44050,31036,488.102,57269520.63180,0
1758232800000,117233.10,117275.70,116961.10,116995.00,3819.323,1758236399999,447274948.42390,61693,1356.413,158880026.52800,0
1758236400000,116995.00,117125.00,116489.70,117017.10,8228.447,1758239999999,960864205.19640,138059,3391.359,396098072.95360,0
1758240000000,117017.10,117375.10,116960.80,117359.90,3198.752,1758243599999,374895008.51720,85053,1661.466,194699296.46320,0
1758243600000,117360.00,117406.80,117054.10,117184.00,2350.496,1758247199999,275499260.71460,69907,964.150,113018702.64560,0
1758247200000,117184.00,117234.50,116990.80,117054.80,1711.432,1758250799999,200382410.06240,53344,869.088,101758282.75730,0
1758250800000,117054.90,117237.00,116800.00,116914.20,3008.530,1758254399999,351869790.46280,79359,1492.661,174576741.67660,0
1758254400000,116914.10,117049.90,116631.60,116929.40,4258.165,1758257999999,497443271.11120,97431,2047.307,239163520.14020,0
1758258000000,116929.40,116966.70,116725.00,116837.50,1653.823,1758261599999,193249001.89390,53042,720.137,84150040.29550,0
1758261600000,116837.60,116837.60,116567.30,116633.20,3629.406,1758265199999,423531741.60530,67339,1533.307,178931629.61710,0
1758265200000,116633.20,116943.90,116625.10,116850.10,3321.111,1758268799999,387859071.29340,65241,1837.534,214610928.04310,0
1758268800000,116850.00,117050.60,116818.90,116862.60,2345.511,1758272399999,274309082.30120,46602,1130.130,132160871.72940,0
1758272400000,116862.60,116936.10,116425.00,116437.70,4625.568,1758275999999,539404637.10560,66812,1713.437,199832733.80090,0
1758276000000,116437.70,116500.00,116368.00,116476.70,3704.067,1758279599999,431279107.70000,70566,1842.104,214488404.19580,0
1758279600000,116476.70,116501.50,116250.70,116343.10,3322.449,1758283199999,386549991.03730,64993,1357.498,157944162.11940,0
1758283200000,116343.30,116488.00,116072.00,116124.10,4982.444,1758286799999,579045659.98880,93198,2284.103,265471351.82520,0
1758286800000,116124.10,116416.40,116017.10,116238.70,5519.806,1758290399999,641376528.93610,117837,3107.673,361103938.30750,0
1758290400000,116238.60,116447.30,115730.00,115849.70,7237.562,1758293999999,839635356.05010,151848,3107.534,360587481.76270,0
1758294000000,115849.70,115900.00,115408.40,115826.90,9556.317,1758297599999,1105128132.91420,175394,4581.656,529862651.52280,0
1758297600000,115826.90,116093.00,115735.70,116029.90,4351.705,1758301199999,504448055.32550,84447,2606.466,302154025.57780,0
1758301200000,116030.00,116035.80,115490.90,115490.90,3079.477,1758304799999,356247269.57730,72054,1195.331,138272091.92100,0
1758304800000,115490.90,115596.00,115322.00,115365.70,4246.157,1758308399999,490140148.56160,80497,2155.768,248859438.72930,0
1758308400000,115365.70,115433.10,115057.00,115082.40,4840.932,1758311999999,557828895.26620,79267,1851.589,213383829.25270,0
1758312000000,115082.40,115393.60,115049.90,115306.60,2937.755,1758315599999,338580115.80940,64570,1770.554,204065619.49650,0
1758315600000,115306.50,115493.70,115255.30,115411.50,1632.163,1758319199999,188292028.50920,32648,835.688,96406845.57010,0
1758319200000,115411.40,115596.50,115411.40,115550.50,1428.568,1758322799999,165042225.51970,37722,692.160,79961456.73270,0
1758322800000,115550.50,115600.00,115394.50,115569.50,1209.453,1758326399999,139680246.63050,36792,548.506,63350970.51740,0
1758326400000,115569.60,115670.00,115484.90,115656.40,1580.743,1758329999999,182688899.19420,38564,715.267,82668754.02190,0
